,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
173,2,Leeds,8,3,0,1,0,A Woolmer,0,0,3,11,H,10,2014-11-01,Cardiff,E1,4,4,6,12,D,1,Cardiff_Leeds_2014
174,0,Sheffield Weds,9,1,0,1,0,A D'Urso,0,1,0,8,D,12,2014-11-01,Charlton,E1,4,4,11,19,A,7,Charlton_Sheffield Weds_2014
175,1,Nott'm Forest,13,3,0,0,2,A Davies,0,0,2,11,H,24,2014-11-01,Huddersfield,E1,8,5,4,10,H,5,Huddersfield_Nott'm Forest_2014
176,2,Middlesbrough,6,0,0,3,0,M Russell,1,2,0,11,A,12,2014-11-01,Rotherham,E1,5,1,2,5,A,2,Rotherham_Middlesbrough_2014
177,1,Millwall,12,3,0,1,2,R Madley,0,1,5,18,H,11,2014-11-01,Watford,E1,4,7,7,10,H,6,Watford_Millwall_2014
178,2,Fulham,15,3,1,3,1,J Adcock,1,2,1,11,D,13,2014-11-01,Wigan,E1,4,8,10,17,A,5,Wigan_Fulham_2014
179,1,Birmingham,13,0,0,0,0,A Taylor,0,0,3,10,D,13,2014-11-01,Wolves,E1,3,6,5,22,D,4,Wolves_Birmingham_2014
180,1,Watford,7,2,0,1,1,M Heywood,0,1,2,12,H,12,2014-11-04,Birmingham,E1,5,6,1,19,D,5,Birmingham_Watford_2014
181,1,Cardiff,20,3,0,0,2,G Eltringham,0,0,1,5,H,14,2014-11-04,Bolton,E1,4,6,6,15,H,7,Bolton_Cardiff_2014
182,0,Wigan,10,1,0,0,1,L Collins,0,0,2,15,H,18,2014-11-04,Brighton,E1,5,3,3,10,H,4,Brighton_Wigan_2014
183,2,Huddersfield,9,3,0,2,2,K Hill,0,1,2,13,H,18,2014-11-04,Derby,E1,6,8,9,16,H,8,Derby_Huddersfield_2014
184,3,Wolves,14,2,0,1,1,A Madley,0,0,2,8,H,13,2014-11-04,Ipswich,E1,1,8,8,20,H,5,Ipswich_Wolves_2014
185,2,Charlton,12,2,0,2,0,G Salisbury,0,0,2,13,D,6,2014-11-04,Leeds,E1,3,6,7,18,D,5,Leeds_Charlton_2014
186,2,Norwich,9,4,0,0,2,N Miller,0,0,3,13,H,9,2014-11-04,Middlesbrough,E1,1,6,12,15,H,2,Middlesbrough_Norwich_2014
187,2,Blackburn,13,2,0,2,0,D Deadman,1,1,1,9,D,17,2014-11-04,Millwall,E1,2,6,5,15,A,4,Millwall_Blackburn_2014
188,2,Rotherham,15,3,0,0,1,P Miller,0,0,2,12,H,8,2014-11-04,Reading,E1,4,5,8,13,H,5,Reading_Rotherham_2014
189,1,Bournemouth,5,0,0,2,0,M Dean,1,0,0,4,A,16,2014-11-04,Sheffield Weds,E1,6,3,3,11,D,3,Sheffield Weds_Bournemouth_2014
190,2,Blackpool,11,2,1,2,1,R Madley,0,2,3,14,D,7,2014-11-05,Fulham,E1,3,9,18,32,A,1,Fulham_Blackpool_2014
191,1,Brentford,7,1,0,3,0,M Haywood,0,2,2,10,A,12,2014-11-05,Nott'm Forest,E1,5,6,9,18,A,6,Nott'm Forest_Brentford_2014
192,1,Wigan,16,3,0,1,0,S Duncan,0,0,3,12,H,9,2014-11-07,Bolton,E1,2,5,4,15,D,1,Bolton_Wigan_2014
193,1,Cardiff,7,0,0,0,0,K Friend,1,0,4,14,D,14,2014-11-08,Birmingham,E1,2,2,7,11,D,7,Birmingham_Cardiff_2014
194,2,Blackburn,14,1,0,1,1,M Haywood,0,0,4,7,D,14,2014-11-08,Brighton,E1,4,5,6,14,H,4,Brighton_Blackburn_2014
195,1,Wolves,14,5,0,0,3,G Salisbury,0,0,4,14,H,11,2014-11-08,Derby,E1,2,6,9,15,H,4,Derby_Wolves_2014
196,3,Huddersfield,12,3,0,1,1,A Woolmer,0,0,0,10,H,16,2014-11-08,Fulham,E1,3,6,4,13,H,10,Fulham_Huddersfield_2014
197,1,Watford,8,1,0,0,0,E Ilderton,0,0,3,18,H,10,2014-11-08,Ipswich,E1,2,4,10,17,D,5,Ipswich_Watford_2014
198,1,Blackpool,9,3,0,1,3,S Attwell,0,0,0,13,H,14,2014-11-08,Leeds,E1,1,6,2,18,H,3,Leeds_Blackpool_2014
199,2,Bournemouth,14,0,0,0,0,S Hooper,0,0,3,12,D,10,2014-11-08,Middlesbrough,E1,3,1,1,11,D,4,Middlesbrough_Bournemouth_2014
200,3,Brentford,11,2,0,3,0,J Adcock,0,1,2,16,A,15,2014-11-08,Millwall,E1,7,5,7,17,A,4,Millwall_Brentford_2014
201,2,Norwich,10,2,0,1,0,A Madley,0,1,3,15,H,9,2014-11-08,Nott'm Forest,E1,3,3,7,18,A,6,Nott'm Forest_Norwich_2014
202,2,Charlton,9,0,0,1,0,N Swarbrick,0,1,2,11,A,9,2014-11-08,Reading,E1,4,2,12,20,A,0,Reading_Charlton_2014
203,0,Rotherham,6,0,0,0,0,N Miller,0,0,1,8,D,14,2014-11-08,Sheffield Weds,E1,2,3,5,11,D,4,Sheffield Weds_Rotherham_2014
204,2,Fulham,11,2,0,1,0,D Coote,0,0,2,9,H,9,2014-11-21,Brentford,E1,5,9,8,18,D,7,Brentford_Fulham_2014
205,1,Reading,13,2,1,1,2,J Linington,0,0,2,10,H,8,2014-11-21,Cardiff,E1,4,5,6,16,H,2,Cardiff_Reading_2014
206,1,Leeds,8,2,0,1,0,K Wright,1,1,2,14,H,10,2014-11-22,Blackburn,E1,3,5,6,20,A,5,Blackburn_Leeds_2014
207,2,Bolton,9,1,0,1,0,N Miller,0,0,1,13,D,15,2014-11-22,Blackpool,E1,3,4,1,13,D,5,Blackpool_Bolton_2014
208,2,Ipswich,9,2,0,2,1,M Bull,0,0,3,15,D,10,2014-11-22,Bournemouth,E1,4,9,6,23,H,6,Bournemouth_Ipswich_2014
209,1,Millwall,11,0,0,0,0,G Scott,0,0,2,13,D,14,2014-11-22,Charlton,E1,6,5,9,10,D,7,Charlton_Millwall_2014
210,1,Sheffield Weds,6,0,0,0,0,G Salisbury,0,0,4,14,D,15,2014-11-22,Huddersfield,E1,3,3,8,16,D,10,Huddersfield_Sheffield Weds_2014
211,2,Brighton,17,3,0,3,1,G Eltringham,1,1,2,7,D,13,2014-11-22,Norwich,E1,5,10,5,23,D,2,Norwich_Brighton_2014
212,2,Birmingham,10,0,0,1,0,D Bond,0,0,1,9,A,23,2014-11-22,Rotherham,E1,8,2,5,11,D,4,Rotherham_Birmingham_2014
213,4,Derby,18,1,0,2,0,K Stroud,0,1,1,12,A,11,2014-11-22,Watford,E1,6,6,6,15,A,9,Watford_Derby_2014
214,2,Middlesbrough,9,1,0,1,1,D Webb,0,0,2,11,D,8,2014-11-22,Wigan,E1,2,1,6,12,H,5,Wigan_Middlesbrough_2014
215,2,Nott'm Forest,14,0,0,3,0,P Tierney,0,0,3,13,A,19,2014-11-22,Wolves,E1,9,1,5,10,D,11,Wolves_Nott'm Forest_2014
216,1,Nott'm Forest,10,2,1,1,1,G Eltringham,0,0,4,13,H,9,2014-11-29,Birmingham,E1,5,7,10,17,H,2,Birmingham_Nott'm Forest_2014
217,2,Huddersfield,10,1,0,0,0,C Berry,0,0,2,12,H,10,2014-11-29,Bolton,E1,3,3,3,14,D,3,Bolton_Huddersfield_2014
218,1,Millwall,8,2,0,2,2,A Davies,0,0,3,11,D,16,2014-11-29,Bournemouth,E1,7,3,3,15,H,6,Bournemouth_Millwall_2014
219,1,Wolves,8,4,0,0,1,M Brown,0,0,4,13,H,9,2014-11-29,Brentford,E1,2,5,8,9,H,2,Brentford_Wolves_2014
220,1,Fulham,10,1,0,2,0,S Hooper,1,0,3,12,A,17,2014-11-29,Brighton,E1,3,4,8,19,D,5,Brighton_Fulham_2014
221,0,Ipswich,5,0,0,1,0,D Bond,0,0,0,3,A,19,2014-11-29,Charlton,E1,6,5,5,21,D,6,Charlton_Ipswich_2014
222,4,Derby,18,2,0,0,1,M Russell,0,0,5,6,H,11,2014-11-29,Leeds,E1,0,5,5,14,H,6,Leeds_Derby_2014
223,1,Blackburn,9,1,0,1,0,M Clattenburg,0,0,1,9,D,13,2014-11-29,Middlesbrough,E1,6,11,15,25,D,6,Middlesbrough_Blackburn_2014
224,2,Reading,11,1,0,2,1,D Webb,0,2,2,13,A,6,2014-11-29,Norwich,E1,4,5,10,21,A,7,Norwich_Reading_2014
225,3,Blackpool,10,1,0,1,0,T Harrington,0,0,0,8,D,9,2014-11-29,Rotherham,E1,4,4,7,13,D,4,Rotherham_Blackpool_2014
226,3,Wigan,13,2,0,1,1,C Kavanagh,0,1,2,14,H,14,2014-11-29,Sheffield Weds,E1,5,7,3,18,D,7,Sheffield Weds_Wigan_2014
227,0,Cardiff,10,0,0,1,0,P Gibbs,0,1,2,11,A,11,2014-11-29,Watford,E1,3,5,3,22,A,4,Watford_Cardiff_2014
228,0,Watford,5,0,0,5,0,P Tierney,1,3,1,14,A,17,2014-12-05,Fulham,E1,10,2,5,8,A,10,Fulham_Watford_2014
229,0,Sheffield Weds,15,1,0,2,1,S Martin,0,1,1,11,A,14,2014-12-06,Blackburn,E1,5,5,4,11,D,6,Blackburn_Sheffield Weds_2014
230,5,Birmingham,18,1,0,0,0,D Coote,0,0,2,13,H,10,2014-12-06,Blackpool,E1,5,9,3,15,D,6,Blackpool_Birmingham_2014
231,0,Rotherham,10,0,0,0,0,A D'Urso,0,0,0,8,D,13,2014-12-06,Cardiff,E1,4,2,3,14,D,1,Cardiff_Rotherham_2014
232,2,Brighton,11,3,0,0,3,M Heywood,0,0,2,10,H,11,2014-12-06,Derby,E1,0,8,4,18,H,4,Derby_Brighton_2014
233,3,Brentford,11,2,0,1,1,E Ilderton,0,0,3,9,H,22,2014-12-06,Huddersfield,E1,8,8,3,18,H,7,Huddersfield_Brentford_2014
234,2,Leeds,16,4,0,1,3,M Dean,0,1,2,13,H,22,2014-12-06,Ipswich,E1,2,5,9,19,H,7,Ipswich_Leeds_2014
235,1,Middlesbrough,10,1,0,5,0,M Russell,0,4,0,14,A,15,2014-12-06,Millwall,E1,7,3,3,16,A,5,Millwall_Middlesbrough_2014
236,2,Charlton,14,1,0,1,0,K Wright,0,1,1,10,D,4,2014-12-06,Nott'm Forest,E1,3,5,3,17,A,3,Nott'm Forest_Charlton_2014
237,3,Bolton,11,0,0,0,0,K Hill,0,0,0,10,D,10,2014-12-06,Reading,E1,3,5,10,18,D,4,Reading_Bolton_2014
238,0,Norwich,5,0,0,1,0,O Langford,0,1,0,11,A,6,2014-12-06,Wigan,E1,3,6,4,9,A,1,Wigan_Norwich_2014
239,3,Bournemouth,20,1,0,2,1,M Jones,2,0,2,12,A,24,2014-12-06,Wolves,E1,7,5,6,13,H,7,Wolves_Bournemouth_2014
240,2,Millwall,12,0,0,1,0,J Linington,0,1,4,20,A,9,2014-12-12,Brighton,E1,2,3,5,14,A,2,Brighton_Millwall_2014
241,0,Reading,13,6,0,1,4,N Miller,0,1,2,12,H,16,2014-12-13,Birmingham,E1,4,7,2,11,H,5,Birmingham_Reading_2014
242,2,Ipswich,13,0,0,0,0,G Sutton,0,0,3,9,D,19,2014-12-13,Bolton,E1,7,0,5,6,D,6,Bolton_Ipswich_2014
243,0,Cardiff,7,5,0,3,3,J Adcock,0,1,0,11,H,17,2014-12-13,Bournemouth,E1,4,12,3,23,H,7,Bournemouth_Cardiff_2014
244,1,Blackburn,13,3,0,1,1,A Woolmer,0,1,2,12,H,11,2014-12-13,Brentford,E1,4,5,3,11,D,3,Brentford_Blackburn_2014
245,1,Blackpool,12,2,0,2,1,A Davies,0,1,1,8,D,10,2014-12-13,Charlton,E1,5,4,2,12,D,2,Charlton_Blackpool_2014
246,1,Fulham,4,0,0,1,0,S Duncan,0,0,0,11,A,8,2014-12-13,Leeds,E1,3,3,7,15,D,2,Leeds_Fulham_2014
247,2,Derby,15,2,1,0,1,R East,0,0,3,15,H,6,2014-12-13,Middlesbrough,E1,2,7,6,15,H,3,Middlesbrough_Derby_2014
248,0,Huddersfield,8,5,1,0,0,M Brown,0,0,0,8,H,9,2014-12-13,Norwich,E1,3,9,6,26,D,6,Norwich_Huddersfield_2014
249,2,Nott'm Forest,13,0,0,0,0,R Clark,0,0,1,14,D,8,2014-12-13,Rotherham,E1,0,3,4,16,D,6,Rotherham_Nott'm Forest_2014
250,2,Wolves,9,0,0,1,0,S Attwell,0,0,0,16,A,15,2014-12-13,Sheffield Weds,E1,5,2,6,16,D,6,Sheffield Weds_Wolves_2014
251,2,Wigan,11,2,0,1,1,M Haywood,0,1,1,8,H,11,2014-12-13,Watford,E1,4,4,0,14,D,6,Watford_Wigan_2014
252,2,Bolton,12,0,0,1,0,S Attwell,0,0,3,14,A,14,2014-12-19,Millwall,E1,8,2,3,8,D,4,Millwall_Bolton_2014
253,0,Charlton,10,2,0,0,2,D Webb,0,0,1,12,H,8,2014-12-20,Blackburn,E1,2,7,8,19,H,6,Blackburn_Charlton_2014
254,2,Bournemouth,11,1,0,6,0,A Madley,0,2,1,8,A,21,2014-12-20,Blackpool,E1,11,6,4,11,A,6,Blackpool_Bournemouth_2014
255,1,Brentford,11,2,0,3,0,G Scott,0,3,4,11,A,9,2014-12-20,Cardiff,E1,5,9,7,20,A,3,Cardiff_Brentford_2014
256,1,Norwich,5,2,0,2,1,P Tierney,0,0,2,9,D,17,2014-12-20,Derby,E1,3,2,1,6,H,3,Derby_Norwich_2014
257,2,Sheffield Weds,11,4,0,0,2,M Jones,0,0,3,14,H,17,2014-12-20,Fulham,E1,2,6,4,13,H,9,Fulham_Sheffield Weds_2014
258,1,Birmingham,13,0,0,1,0,J Simpson,0,0,1,14,A,9,2014-12-20,Huddersfield,E1,2,5,7,16,D,5,Huddersfield_Birmingham_2014
259,1,Middlesbrough,5,2,0,0,2,J Linington,0,0,3,19,H,12,2014-12-20,Ipswich,E1,3,6,1,15,H,6,Ipswich_Middlesbrough_2014
260,3,Leeds,14,1,0,1,1,K Friend,0,0,1,12,D,8,2014-12-20,Nott'm Forest,E1,4,6,7,17,H,4,Nott'm Forest_Leeds_2014
261,2,Watford,9,0,1,1,0,G Ward,0,0,1,9,A,6,2014-12-20,Reading,E1,2,4,7,16,D,4,Reading_Watford_2014
262,2,Rotherham,13,1,0,2,0,K Stroud,0,1,4,14,A,13,2014-12-20,Wigan,E1,6,3,11,14,A,3,Wigan_Rotherham_2014
263,3,Brighton,10,1,1,1,0,D Bond,0,1,3,14,D,5,2014-12-20,Wolves,E1,3,7,6,19,A,1,Wolves_Brighton_2014
264,1,Derby,8,0,0,4,0,C Foy,0,2,2,12,A,15,2014-12-26,Birmingham,E1,6,2,3,10,A,9,Birmingham_Derby_2014
265,1,Blackburn,16,2,0,1,0,C Pawson,0,1,2,16,H,16,2014-12-26,Bolton,E1,5,6,7,13,A,5,Bolton_Blackburn_2014
266,2,Fulham,9,2,0,0,1,K Stroud,0,0,1,14,H,5,2014-12-26,Bournemouth,E1,0,7,6,17,H,5,Bournemouth_Fulham_2014
267,2,Ipswich,5,2,0,4,0,F Graham,0,3,1,9,A,13,2014-12-26,Brentford,E1,7,6,3,16,A,4,Brentford_Ipswich_2014
268,1,Reading,12,2,0,2,1,G Salisbury,0,2,4,18,D,10,2014-12-26,Brighton,E1,4,7,9,15,A,4,Brighton_Reading_2014
269,1,Cardiff,15,1,0,1,0,M Russell,1,1,1,8,D,15,2014-12-26,Charlton,E1,5,7,5,18,A,3,Charlton_Cardiff_2014
270,1,Wigan,6,0,0,2,0,N Miller,0,1,1,6,A,9,2014-12-26,Leeds,E1,4,4,10,24,A,3,Leeds_Wigan_2014
271,0,Nott'm Forest,11,3,1,0,0,S Duncan,0,0,1,12,H,11,2014-12-26,Middlesbrough,E1,3,7,11,14,D,4,Middlesbrough_Nott'm Forest_2014
272,0,Millwall,11,6,0,1,2,A D'Urso,0,0,1,4,H,8,2014-12-26,Norwich,E1,3,13,3,21,H,9,Norwich_Millwall_2014
273,2,Huddersfield,4,2,0,2,0,M Haywood,0,1,3,13,D,13,2014-12-26,Rotherham,E1,6,4,2,9,A,8,Rotherham_Huddersfield_2014
274,0,Blackpool,11,1,1,0,1,J Adcock,0,0,2,14,H,7,2014-12-26,Sheffield Weds,E1,3,5,3,15,H,1,Sheffield Weds_Blackpool_2014
275,2,Wolves,9,0,0,1,0,G Scott,0,0,2,9,A,12,2014-12-26,Watford,E1,5,4,7,14,D,8,Watford_Wolves_2014
276,2,Middlesbrough,10,0,0,0,0,C Boyeson,0,0,3,10,D,7,2014-12-28,Blackburn,E1,4,6,5,18,D,3,Blackburn_Middlesbrough_2014
277,0,Rotherham,11,1,0,1,0,S Duncan,0,0,2,10,D,20,2014-12-28,Blackpool,E1,6,3,5,17,D,9,Blackpool_Rotherham_2014
278,0,Watford,10,2,0,4,1,S Attwell,0,2,0,11,A,16,2014-12-28,Cardiff,E1,8,4,5,11,A,4,Cardiff_Watford_2014
279,1,Bolton,13,2,0,1,1,T Kettle,0,1,2,5,H,8,2014-12-28,Huddersfield,E1,3,7,10,24,D,2,Huddersfield_Bolton_2014
280,4,Bournemouth,23,0,0,2,0,D Coote,1,2,3,10,A,19,2014-12-28,Millwall,E1,5,0,3,3,A,6,Millwall_Bournemouth_2014
281,1,Birmingham,12,1,0,3,0,S Hooper,0,3,1,11,A,18,2014-12-28,Nott'm Forest,E1,9,2,9,26,A,9,Nott'm Forest_Birmingham_2014
282,0,Norwich,12,2,0,1,2,J Linington,0,0,3,19,H,11,2014-12-28,Reading,E1,3,5,7,12,H,4,Reading_Norwich_2014
283,0,Brentford,16,2,0,1,1,K Wright,1,0,2,6,H,17,2014-12-28,Wolves,E1,5,3,6,13,H,9,Wolves_Brentford_2014
284,1,Brighton,6,0,0,2,0,G Scott,0,0,1,8,A,21,2014-12-29,Fulham,E1,8,2,9,18,D,5,Fulham_Brighton_2014
285,1,Leeds,12,2,0,0,1,K Stroud,0,0,4,13,H,8,2014-12-30,Derby,E1,1,6,5,15,H,2,Derby_Leeds_2014
286,2,Charlton,3,3,0,0,1,C Kavanagh,0,0,1,12,H,12,2014-12-30,Ipswich,E1,4,5,16,16,H,4,Ipswich_Charlton_2014
287,1,Sheffield Weds,9,0,0,1,0,D Whitestone,1,0,3,13,A,6,2014-12-30,Wigan,E1,4,0,6,10,D,6,Wigan_Sheffield Weds_2014
288,0,Wigan,7,3,0,1,2,M Russell,0,1,1,7,H,10,2015-01-10,Birmingham,E1,3,6,8,20,H,5,Birmingham_Wigan_2014
289,1,Millwall,9,1,0,0,1,S Martin,0,0,0,9,H,17,2015-01-10,Blackpool,E1,2,4,4,14,H,4,Blackpool_Millwall_2014
290,2,Leeds,14,1,0,1,0,A Woolmer,0,1,1,12,D,13,2015-01-10,Bolton,E1,5,3,9,12,A,5,Bolton_Leeds_2014
291,2,Norwich,4,1,1,2,1,C Foy,0,1,2,17,A,12,2015-01-10,Bournemouth,E1,3,4,7,15,D,5,Bournemouth_Norwich_2014
292,0,Rotherham,3,1,0,0,0,P Tierney,0,0,2,9,H,17,2015-01-10,Brentford,E1,4,5,9,15,D,4,Brentford_Rotherham_2014
293,0,Fulham,8,1,0,0,1,N Miller,0,0,1,9,H,7,2015-01-10,Cardiff,E1,2,4,4,19,H,6,Cardiff_Fulham_2014
294,0,Brighton,8,0,0,1,0,L Probert,0,0,1,12,A,12,2015-01-10,Charlton,E1,5,5,9,20,D,2,Charlton_Brighton_2014
295,1,Watford,3,3,0,1,0,C Kavanagh,0,0,2,9,H,10,2015-01-10,Huddersfield,E1,3,8,5,17,D,4,Huddersfield_Watford_2014
296,3,Derby,13,0,1,1,0,K Wright,0,0,0,11,A,10,2015-01-10,Ipswich,E1,3,6,4,18,D,4,Ipswich_Derby_2014
297,1,Sheffield Weds,15,0,0,2,0,A D'Urso,0,1,0,10,A,16,2015-01-10,Nott'm Forest,E1,5,3,4,14,A,7,Nott'm Forest_Sheffield Weds_2014
298,2,Middlesbrough,12,0,0,0,0,C Breakspear,0,0,1,12,D,11,2015-01-10,Reading,E1,4,3,6,8,D,10,Reading_Middlesbrough_2014
299,2,Wolves,13,0,0,1,0,M Haywood,0,0,1,8,A,11,2015-01-11,Blackburn,E1,4,3,4,11,D,7,Blackburn_Wolves_2014
300,0,Brentford,11,0,0,1,0,A Davies,1,1,2,10,A,11,2015-01-17,Brighton,E1,3,5,8,18,A,0,Brighton_Brentford_2014
301,2,Nott'm Forest,14,1,0,2,1,A Madley,0,0,2,19,A,16,2015-01-17,Derby,E1,4,1,8,11,H,7,Derby_Nott'm Forest_2014
302,3,Reading,10,2,0,1,0,M Brown,0,0,4,19,H,21,2015-01-17,Fulham,E1,6,3,5,10,D,12,Fulham_Reading_2014
303,1,Birmingham,13,1,0,1,0,D Whitestone,0,1,3,15,D,18,2015-01-17,Leeds,E1,6,5,2,18,A,7,Leeds_Birmingham_2014
304,3,Huddersfield,10,2,0,0,0,P Bankes,0,0,1,14,H,13,2015-01-17,Middlesbrough,E1,3,3,4,15,D,9,Middlesbrough_Huddersfield_2014
305,0,Ipswich,20,1,0,3,1,G Salisbury,0,2,0,15,A,14,2015-01-17,Millwall,E1,7,1,4,11,A,6,Millwall_Ipswich_2014
306,1,Cardiff,12,3,0,2,3,J Adcock,0,0,3,9,H,13,2015-01-17,Norwich,E1,4,7,7,21,H,3,Norwich_Cardiff_2014
307,4,Bournemouth,17,0,0,2,0,P Gibbs,0,1,2,11,A,14,2015-01-17,Rotherham,E1,4,2,2,15,A,3,Rotherham_Bournemouth_2014
308,3,Bolton,12,1,0,2,1,G Scott,1,2,2,15,A,15,2015-01-17,Sheffield Weds,E1,7,3,5,17,A,8,Sheffield Weds_Bolton_2014
309,0,Charlton,8,5,0,0,3,D Bond,0,0,2,9,H,11,2015-01-17,Watford,E1,1,12,11,24,H,0,Watford_Charlton_2014
310,3,Blackburn,11,1,0,1,0,M Jones,0,1,3,17,D,11,2015-01-17,Wigan,E1,4,4,3,12,A,7,Wigan_Blackburn_2014
311,0,Blackpool,11,2,0,0,0,K Johnson,0,0,1,9,H,4,2015-01-17,Wolves,E1,2,3,7,15,D,1,Wolves_Blackpool_2014
312,2,Bournemouth,8,1,0,0,1,O Langford,1,0,1,6,H,17,2015-01-20,Leeds,E1,3,4,7,12,H,4,Leeds_Bournemouth_2014
313,3,Cardiff,10,2,0,1,0,G Eltringham,0,0,1,13,H,11,2015-01-20,Middlesbrough,E1,6,7,5,21,D,3,Middlesbrough_Cardiff_2014
314,0,Ipswich,6,3,0,2,3,K Stroud,0,1,2,9,H,12,2015-01-21,Brighton,E1,3,8,6,16,H,3,Brighton_Ipswich_2014
315,2,Nott'm Forest,12,3,0,2,3,A Haines,0,1,0,10,H,23,2015-01-21,Fulham,E1,7,6,6,11,H,8,Fulham_Nott'm Forest_2014
316,4,Brentford,16,1,0,2,1,N Miller,0,1,1,6,A,10,2015-01-24,Norwich,E1,4,4,7,12,D,5,Norwich_Brentford_2014
317,0,Blackpool,7,7,0,2,0,F Graham,0,2,1,10,H,11,2015-01-24,Watford,E1,5,10,8,26,A,3,Watford_Blackpool_2014
318,3,Huddersfield,11,0,0,1,0,S Martin,0,0,0,12,A,13,2015-01-24,Wigan,E1,5,4,9,20,D,4,Wigan_Huddersfield_2014
319,2,Charlton,7,0,0,0,0,A D'Urso,0,0,2,14,D,6,2015-01-24,Wolves,E1,4,2,8,12,D,5,Wolves_Charlton_2014
320,2,Blackburn,9,2,0,0,0,A Davies,0,0,2,16,H,11,2015-01-27,Derby,E1,2,6,8,18,D,3,Derby_Blackburn_2014
321,0,Reading,12,0,0,0,0,A Madley,1,0,1,19,D,17,2015-01-27,Millwall,E1,7,2,3,6,D,7,Millwall_Reading_2014
322,1,Bolton,11,4,0,2,3,D Drysdale,0,0,1,11,H,9,2015-01-27,Rotherham,E1,3,7,4,16,H,4,Rotherham_Bolton_2014
323,1,Birmingham,15,0,0,0,0,T Kettle,0,0,2,7,D,7,2015-01-27,Sheffield Weds,E1,3,1,7,9,D,2,Sheffield Weds_Birmingham_2014
324,3,Watford,10,2,1,0,1,L Probert,0,0,0,6,H,14,2015-01-30,Bournemouth,E1,1,8,15,18,H,2,Bournemouth_Watford_2014
325,0,Norwich,13,0,0,0,0,D Handley,0,0,2,14,D,11,2015-01-31,Birmingham,E1,4,3,2,7,D,5,Birmingham_Norwich_2014
326,0,Fulham,8,2,0,1,1,D Whitestone,0,0,0,8,H,12,2015-01-31,Blackburn,E1,3,5,2,19,H,0,Blackburn_Fulham_2014
327,3,Brighton,6,1,0,0,0,S Stockbridge,0,0,1,17,H,12,2015-01-31,Blackpool,E1,2,2,3,12,D,8,Blackpool_Brighton_2014
328,1,Wolves,11,2,0,2,2,E Ilderton,0,1,4,12,D,8,2015-01-31,Bolton,E1,2,4,3,11,H,8,Bolton_Wolves_2014
329,3,Middlesbrough,8,0,0,1,0,S Hooper,0,1,3,16,A,13,2015-01-31,Brentford,E1,4,6,9,16,A,7,Brentford_Middlesbrough_2014
330,3,Derby,16,0,0,2,0,P Tierney,0,2,2,14,A,3,2015-01-31,Cardiff,E1,3,5,3,9,A,2,Cardiff_Derby_2014
331,0,Rotherham,10,1,0,1,0,S Duncan,0,0,0,3,D,15,2015-01-31,Charlton,E1,4,1,5,12,D,5,Charlton_Rotherham_2014
332,2,Leeds,9,1,0,2,1,C Foy,0,1,3,12,A,8,2015-01-31,Huddersfield,E1,3,2,8,14,D,1,Huddersfield_Leeds_2014
333,1,Wigan,11,0,0,0,0,C Breakspear,0,0,3,15,D,5,2015-01-31,Ipswich,E1,1,3,2,9,D,4,Ipswich_Wigan_2014
334,2,Millwall,18,0,0,1,0,M Heywood,0,0,2,15,A,14,2015-01-31,Nott'm Forest,E1,2,2,4,11,D,5,Nott'm Forest_Millwall_2014
335,1,Sheffield Weds,15,2,0,0,2,B Malone,0,0,1,13,H,15,2015-01-31,Reading,E1,5,5,5,12,H,1,Reading_Sheffield Weds_2014
336,1,Nott'm Forest,10,2,0,3,1,C Sarginson,0,1,0,12,A,8,2015-02-07,Brighton,E1,3,6,9,24,D,1,Brighton_Nott'm Forest_2014
337,0,Bolton,6,4,0,1,2,T Harrington,0,0,2,19,H,5,2015-02-07,Derby,E1,2,6,5,18,H,7,Derby_Bolton_2014
338,0,Birmingham,9,1,0,1,1,F Graham,0,1,1,8,D,18,2015-02-07,Fulham,E1,7,6,7,14,D,11,Fulham_Birmingham_2014
339,3,Brentford,21,0,0,1,0,G Salisbury,0,0,3,9,A,16,2015-02-07,Leeds,E1,6,3,6,15,D,8,Leeds_Brentford_2014
340,1,Charlton,12,3,0,1,1,T Kettle,0,1,0,8,H,10,2015-02-07,Middlesbrough,E1,2,8,10,18,D,3,Middlesbrough_Charlton_2014
341,3,Huddersfield,16,1,1,3,1,M Jones,0,1,3,25,A,9,2015-02-07,Millwall,E1,6,3,6,15,D,6,Millwall_Huddersfield_2014
342,0,Blackpool,12,4,0,0,2,S Hooper,0,0,3,18,H,9,2015-02-07,Norwich,E1,2,11,6,18,H,3,Norwich_Blackpool_2014
343,1,Ipswich,14,2,0,0,1,G Ward,0,0,1,8,H,18,2015-02-07,Rotherham,E1,7,5,5,10,H,7,Rotherham_Ipswich_2014
344,2,Cardiff,12,1,0,1,0,K Wright,0,1,5,16,D,8,2015-02-07,Sheffield Weds,E1,2,4,9,19,A,1,Sheffield Weds_Cardiff_2014
345,3,Blackburn,10,1,0,0,0,A Madley,0,0,2,13,H,20,2015-02-07,Watford,E1,5,3,6,12,D,10,Watford_Blackburn_2014
346,3,Bournemouth,11,1,0,3,0,M Haywood,0,2,2,13,A,10,2015-02-07,Wigan,E1,4,3,3,13,A,4,Wigan_Bournemouth_2014
