year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2015,Bayern Munich,home,ft_home,3,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,840.7
2015,Bayern Munich,home,ft_home_g<15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,134.7
2015,Bayern Munich,home,ft_home_g<25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,387.7
2015,Bayern Munich,home,ft_home_g<35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,570.3
2015,Bayern Munich,home,ft_home_g>15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,864.3
2015,Bayern Munich,home,ft_home_g>25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,611.3
2015,Bayern Munich,home,ft_home_g>35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,428.7
2015,Bayern Munich,total,ft_total,3,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,787.6
2015,Bayern Munich,total,ft_total_g<15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,158.2
2015,Bayern Munich,total,ft_total_g<15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,158.2
2015,Bayern Munich,total,ft_total_g<25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,452.7
2015,Bayern Munich,total,ft_total_g<25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,452.7
2015,Bayern Munich,total,ft_total_g<35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,631.9
2015,Bayern Munich,total,ft_total_g<35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,631.9
2015,Bayern Munich,total,ft_total_g>15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,840.8
2015,Bayern Munich,total,ft_total_g>15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,840.8
2015,Bayern Munich,total,ft_total_g>25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,546.7
2015,Bayern Munich,total,ft_total_g>25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,546.7
2015,Bayern Munich,total,ft_total_g>35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,367.1
2015,Bayern Munich,total,ft_total_g>35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,367.1
2015,Bayern Munich,home,ht_home,3,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,623.2
2015,Bayern Munich,home,ht_home_g<15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,558.5
2015,Bayern Munich,home,ht_home_g<25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,740.4
2015,Bayern Munich,home,ht_home_g<35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,911.5
2015,Bayern Munich,home,ht_home_g>15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,440.5
2015,Bayern Munich,home,ht_home_g>25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,258.6
2015,Bayern Munich,home,ht_home_g>35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,87.5
2015,Bayern Munich,total,ht_total,3,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,576.1
2015,Bayern Munich,total,ht_total_g<15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,611.6
2015,Bayern Munich,total,ht_total_g<15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,611.6
2015,Bayern Munich,total,ht_total_g<25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,846.6
2015,Bayern Munich,total,ht_total_g<25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,846.6
2015,Bayern Munich,total,ht_total_g<35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,949.5
2015,Bayern Munich,total,ht_total_g<35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,949.5
2015,Bayern Munich,total,ht_total_g>15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,387.4
2015,Bayern Munich,total,ht_total_g>15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,387.4
2015,Bayern Munich,total,ht_total_g>25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,152.4
2015,Bayern Munich,total,ht_total_g>25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,152.4
2015,Bayern Munich,total,ht_total_g>35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,49.5
2015,Bayern Munich,total,ht_total_g>35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,49.5
2015,Hamburg,away,ft_away,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,205.3
2015,Hamburg,away,ft_away_g<15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,252.3
2015,Hamburg,away,ft_away_g<25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,399.5
2015,Hamburg,away,ft_away_g<35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,640.6
2015,Hamburg,away,ft_away_g>15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,746.7
2015,Hamburg,away,ft_away_g>25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,599.5
2015,Hamburg,away,ft_away_g>35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,358.4
2015,Hamburg,total,ft_total,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,272.8
2015,Hamburg,total,ft_total_g<15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,249.4
2015,Hamburg,total,ft_total_g<15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,249.4
2015,Hamburg,total,ft_total_g<25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,484.9
2015,Hamburg,total,ft_total_g<25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,484.9
2015,Hamburg,total,ft_total_g<35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,711.4
2015,Hamburg,total,ft_total_g<35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,711.4
2015,Hamburg,total,ft_total_g>15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,749.6
2015,Hamburg,total,ft_total_g>15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,749.6
2015,Hamburg,total,ft_total_g>25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,514.1
2015,Hamburg,total,ft_total_g>25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,514.1
2015,Hamburg,total,ft_total_g>35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,287.9
2015,Hamburg,total,ft_total_g>35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,287.9
2015,Hamburg,away,ht_away,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,234.8
2015,Hamburg,away,ht_away_g<15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,593.5
2015,Hamburg,away,ht_away_g<25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,793.7
2015,Hamburg,away,ht_away_g<35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,935.1
2015,Hamburg,away,ht_away_g>15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,405.5
2015,Hamburg,away,ht_away_g>25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,205.3
2015,Hamburg,away,ht_away_g>35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,87.5
2015,Hamburg,total,ht_total,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,249.4
2015,Hamburg,total,ht_total_g<15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,676.1
2015,Hamburg,total,ht_total_g<15,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,676.1
2015,Hamburg,total,ht_total_g<25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,861.2
2015,Hamburg,total,ht_total_g<25,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,861.2
2015,Hamburg,total,ht_total_g<35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,967.5
2015,Hamburg,total,ht_total_g<35,1,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,967.5
2015,Hamburg,total,ht_total_g>15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,322.9
2015,Hamburg,total,ht_total_g>15,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,322.9
2015,Hamburg,total,ht_total_g>25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,137.8
2015,Hamburg,total,ht_total_g>25,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,137.8
2015,Hamburg,total,ht_total_g>35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,43.5
2015,Hamburg,total,ht_total_g>35,0,Bayern Munich_Hamburg_2015,2015-08-14,1,1,1,1,43.5
2015,Augsburg,home,ft_home,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,464.3
2015,Augsburg,home,ft_home_g<15,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,199.6
2015,Augsburg,home,ft_home_g<25,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,399.5
2015,Augsburg,home,ft_home_g<35,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,658.5
2015,Augsburg,home,ft_home_g>15,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,799.4
2015,Augsburg,home,ft_home_g>25,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,599.5
2015,Augsburg,home,ft_home_g>35,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,340.5
2015,Augsburg,total,ft_total,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,379.2
2015,Augsburg,total,ft_total_g<15,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,278.7
2015,Augsburg,total,ft_total_g<15,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,278.7
2015,Augsburg,total,ft_total_g<25,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,479.2
2015,Augsburg,total,ft_total_g<25,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,479.2
2015,Augsburg,total,ft_total_g<35,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,716.8
2015,Augsburg,total,ft_total_g<35,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,716.8
2015,Augsburg,total,ft_total_g>15,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,720.3
2015,Augsburg,total,ft_total_g>15,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,720.3
2015,Augsburg,total,ft_total_g>25,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,520.2
2015,Augsburg,total,ft_total_g>25,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,520.2
2015,Augsburg,total,ft_total_g>35,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,282.2
2015,Augsburg,total,ft_total_g>35,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,282.2
2015,Augsburg,home,ht_home,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,316.9
2015,Augsburg,home,ht_home_g<15,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,587.8
2015,Augsburg,home,ht_home_g<25,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,817.1
2015,Augsburg,home,ht_home_g<35,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,982.3
2015,Augsburg,home,ht_home_g>15,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,411.2
2015,Augsburg,home,ht_home_g>25,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,181.9
2015,Augsburg,home,ht_home_g>35,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,58.0
2015,Augsburg,total,ht_total,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,220.1
2015,Augsburg,total,ht_total_g<15,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,614.1
2015,Augsburg,total,ht_total_g<15,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,614.1
2015,Augsburg,total,ht_total_g<25,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,863.9
2015,Augsburg,total,ht_total_g<25,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,863.9
2015,Augsburg,total,ht_total_g<35,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,979.0
2015,Augsburg,total,ht_total_g<35,1,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,979.0
2015,Augsburg,total,ht_total_g>15,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,384.9
2015,Augsburg,total,ht_total_g>15,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,384.9
2015,Augsburg,total,ht_total_g>25,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,135.1
2015,Augsburg,total,ht_total_g>25,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,135.1
2015,Augsburg,total,ht_total_g>35,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,29.0
2015,Augsburg,total,ht_total_g>35,0,Augsburg_Hertha_2015,2015-08-15,1,1,1,1,29.0
2015,Darmstadt,home,ft_home,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,193.7
2015,Darmstadt,home,ft_home_g<15,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,81.6
2015,Darmstadt,home,ft_home_g<25,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,199.6
2015,Darmstadt,home,ft_home_g<35,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,440.5
2015,Darmstadt,home,ft_home_g>15,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,599.8
2015,Darmstadt,home,ft_home_g>25,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,317.2
2015,Darmstadt,home,ft_home_g>35,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,146.5
2015,Darmstadt,total,ft_total,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,161.2
2015,Darmstadt,total,ft_total_g<15,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,79.1
2015,Darmstadt,total,ft_total_g<15,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,79.1
2015,Darmstadt,total,ft_total_g<25,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,261.2
2015,Darmstadt,total,ft_total_g<25,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,261.2
2015,Darmstadt,total,ft_total_g<35,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,423.1
2015,Darmstadt,total,ft_total_g<35,0,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,423.1
2015,Darmstadt,total,ft_total_g>15,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,658.4
2015,Darmstadt,total,ft_total_g>15,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,658.4
2015,Darmstadt,total,ft_total_g>25,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,384.7
2015,Darmstadt,total,ft_total_g>25,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,384.7
2015,Darmstadt,total,ft_total_g>35,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,175.9
2015,Darmstadt,total,ft_total_g>35,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,175.9
2015,Darmstadt,home,ht_home,3,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,111.1
2015,Darmstadt,home,ht_home_g<15,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,375.9
2015,Darmstadt,home,ht_home_g<25,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,693.4
2015,Darmstadt,home,ht_home_g<35,1,Darmstadt_Hannover_2015,2015-08-15,1,1,1,1,852.5
