year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2013,Bayern Munich,home,ft_home,3,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,799.4
2013,Bayern Munich,home,ft_home_g<15,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,122.9
2013,Bayern Munich,home,ft_home_g<25,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,334.5
2013,Bayern Munich,home,ft_home_g<35,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,587.9
2013,Bayern Munich,home,ft_home_g>15,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,876.1
2013,Bayern Munich,home,ft_home_g>25,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,664.5
2013,Bayern Munich,home,ft_home_g>35,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,411.1
2013,Bayern Munich,total,ft_total,3,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,714.0
2013,Bayern Munich,total,ft_total_g<15,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,140.8
2013,Bayern Munich,total,ft_total_g<15,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,140.8
2013,Bayern Munich,total,ft_total_g<25,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,423.1
2013,Bayern Munich,total,ft_total_g<25,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,423.1
2013,Bayern Munich,total,ft_total_g<35,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,667.0
2013,Bayern Munich,total,ft_total_g<35,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,667.0
2013,Bayern Munich,total,ft_total_g>15,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,858.2
2013,Bayern Munich,total,ft_total_g>15,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,858.2
2013,Bayern Munich,total,ft_total_g>25,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,575.9
2013,Bayern Munich,total,ft_total_g>25,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,575.9
2013,Bayern Munich,total,ft_total_g>35,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,332.0
2013,Bayern Munich,total,ft_total_g>35,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,332.0
2013,Bayern Munich,home,ht_home,3,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,623.1
2013,Bayern Munich,home,ht_home_g<15,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,540.8
2013,Bayern Munich,home,ht_home_g<25,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,769.9
2013,Bayern Munich,home,ht_home_g<35,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,911.5
2013,Bayern Munich,home,ht_home_g>15,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,458.2
2013,Bayern Munich,home,ht_home_g>25,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,229.1
2013,Bayern Munich,home,ht_home_g>35,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,93.4
2013,Bayern Munich,total,ht_total,3,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,552.5
2013,Bayern Munich,total,ht_total_g<15,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,626.3
2013,Bayern Munich,total,ht_total_g<15,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,626.3
2013,Bayern Munich,total,ht_total_g<25,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,831.7
2013,Bayern Munich,total,ht_total_g<25,0,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,831.7
2013,Bayern Munich,total,ht_total_g<35,1,Bayern Munich_M'gladbach_2013,2013-08-09,1,1,1,1,943.6
