year,team,type_rating,value_rating
2008,Farense,static_ht_home_g<25,814.9
2009,Farense,static_ht_home_g<25,782.8
2010,Farense,static_ht_home_g<25,759.7
2011,Farense,static_ht_home_g<25,766.5
2012,Farense,static_ht_home_g<25,753.1
2013,Farense,static_ht_home_g<25,773.2
2014,Farense,static_ht_home_g<25,786.6
2015,Farense,static_ht_home_g<25,802.5
2016,Farense,static_ht_home_g<25,768.9
2017,Farense,static_ht_home_g<25,785.3
2018,Farense,static_ht_home_g<25,729.0
2019,Farense,static_ht_home_g<25,640.8
2020,Farense,static_ht_home_g<25,699.6
2007,Uniao Madeira,static_ht_home_g<25,816.6
2008,Uniao Madeira,static_ht_home_g<25,814.9
2009,Uniao Madeira,static_ht_home_g<25,782.8
2010,Uniao Madeira,static_ht_home_g<25,759.7
2011,Uniao Madeira,static_ht_home_g<25,766.5
2012,Uniao Madeira,static_ht_home_g<25,753.1
2013,Uniao Madeira,static_ht_home_g<25,773.2
2014,Uniao Madeira,static_ht_home_g<25,786.6
2015,Uniao Madeira,static_ht_home_g<25,802.5
2016,Uniao Madeira,static_ht_home_g<25,863.3
2017,Uniao Madeira,static_ht_home_g<25,856.1
2018,Uniao Madeira,static_ht_home_g<25,776.2
2019,Uniao Madeira,static_ht_home_g<25,664.4
2020,Uniao Madeira,static_ht_home_g<25,699.6
2007,Sp Braga,static_ht_home_g<25,922.8
2008,Sp Braga,static_ht_home_g<25,927.1
2009,Sp Braga,static_ht_home_g<25,953.1
2010,Sp Braga,static_ht_home_g<25,946.4
2011,Sp Braga,static_ht_home_g<25,919.6
2012,Sp Braga,static_ht_home_g<25,919.6
2013,Sp Braga,static_ht_home_g<25,892.8
2014,Sp Braga,static_ht_home_g<25,906.2
2015,Sp Braga,static_ht_home_g<25,899.2
2016,Sp Braga,static_ht_home_g<25,890.6
2017,Sp Braga,static_ht_home_g<25,863.5
2018,Sp Braga,static_ht_home_g<25,864.3
2019,Sp Braga,static_ht_home_g<25,870.2
2020,Sp Braga,static_ht_home_g<25,899.7
2007,Guimaraes,static_ht_home_g<25,899.2
2008,Guimaraes,static_ht_home_g<25,936.2
2009,Guimaraes,static_ht_home_g<25,940.5
2010,Guimaraes,static_ht_home_g<25,939.7
2011,Guimaraes,static_ht_home_g<25,966.5
2012,Guimaraes,static_ht_home_g<25,979.9
2013,Guimaraes,static_ht_home_g<25,993.3
2014,Guimaraes,static_ht_home_g<25,946.4
2015,Guimaraes,static_ht_home_g<25,912.6
2016,Guimaraes,static_ht_home_g<25,914.2
2017,Guimaraes,static_ht_home_g<25,921.7
2018,Guimaraes,static_ht_home_g<25,840.7
2019,Guimaraes,static_ht_home_g<25,846.6
2020,Guimaraes,static_ht_home_g<25,876.1
2007,Leixoes,static_ht_home_g<25,816.6
2008,Leixoes,static_ht_home_g<25,868.1
2009,Leixoes,static_ht_home_g<25,875.9
2010,Leixoes,static_ht_home_g<25,879.4
2011,Leixoes,static_ht_home_g<25,846.3
2012,Leixoes,static_ht_home_g<25,793.0
2013,Leixoes,static_ht_home_g<25,786.5
2014,Leixoes,static_ht_home_g<25,786.6
2015,Leixoes,static_ht_home_g<25,802.5
2016,Leixoes,static_ht_home_g<25,768.9
2017,Leixoes,static_ht_home_g<25,785.3
2018,Leixoes,static_ht_home_g<25,729.0
2019,Leixoes,static_ht_home_g<25,640.8
2020,Leixoes,static_ht_home_g<25,699.6
2007,Maritimo,static_ht_home_g<25,970.5
2008,Maritimo,static_ht_home_g<25,934.6
2009,Maritimo,static_ht_home_g<25,927.1
2010,Maritimo,static_ht_home_g<25,899.5
2011,Maritimo,static_ht_home_g<25,933.0
2012,Maritimo,static_ht_home_g<25,859.7
2013,Maritimo,static_ht_home_g<25,906.5
2014,Maritimo,static_ht_home_g<25,866.6
2015,Maritimo,static_ht_home_g<25,889.7
2016,Maritimo,static_ht_home_g<25,918.7
2017,Maritimo,static_ht_home_g<25,903.3
2018,Maritimo,static_ht_home_g<25,876.1
2019,Maritimo,static_ht_home_g<25,870.2
2020,Maritimo,static_ht_home_g<25,893.8
2007,Alverca,static_ht_home_g<25,822.5
2008,Alverca,static_ht_home_g<25,814.9
2009,Alverca,static_ht_home_g<25,782.8
2010,Alverca,static_ht_home_g<25,759.7
2011,Alverca,static_ht_home_g<25,766.5
2012,Alverca,static_ht_home_g<25,753.1
2013,Alverca,static_ht_home_g<25,773.2
2014,Alverca,static_ht_home_g<25,786.6
2015,Alverca,static_ht_home_g<25,802.5
2016,Alverca,static_ht_home_g<25,768.9
2017,Alverca,static_ht_home_g<25,785.3
2018,Alverca,static_ht_home_g<25,729.0
2019,Alverca,static_ht_home_g<25,640.8
2020,Alverca,static_ht_home_g<25,699.6
2007,Moreirense,static_ft_away_g>15,462.5
2008,Moreirense,static_ft_away_g>15,455.4
2009,Moreirense,static_ft_away_g>15,428.2
2010,Moreirense,static_ft_away_g>15,446.2
2011,Moreirense,static_ft_away_g>15,426.4
2012,Moreirense,static_ft_away_g>15,493.2
2013,Moreirense,static_ft_away_g>15,573.0
2014,Moreirense,static_ft_away_g>15,546.2
2015,Moreirense,static_ft_away_g>15,615.0
2016,Moreirense,static_ft_away_g>15,653.3
2017,Moreirense,static_ft_away_g>15,728.3
2018,Moreirense,static_ft_away_g>15,740.4
2019,Moreirense,static_ft_away_g>15,775.8
2020,Moreirense,static_ft_away_g>15,729.0
2007,Penafiel,static_ft_away_g>15,633.1
2008,Penafiel,static_ft_away_g>15,567.2
2009,Penafiel,static_ft_away_g>15,475.3
2010,Penafiel,static_ft_away_g>15,446.2
2011,Penafiel,static_ft_away_g>15,426.4
2012,Penafiel,static_ft_away_g>15,493.2
2013,Penafiel,static_ft_away_g>15,519.8
2014,Penafiel,static_ft_away_g>15,506.3
2015,Penafiel,static_ft_away_g>15,588.4
2016,Penafiel,static_ft_away_g>15,498.8
2017,Penafiel,static_ft_away_g>15,481.2
2018,Penafiel,static_ft_away_g>15,493.5
2019,Penafiel,static_ft_away_g>15,475.9
2020,Penafiel,static_ft_away_g>15,458.2
2007,Boavista,static_ft_away_g>15,607.2
2008,Boavista,static_ft_away_g>15,630.7
2009,Boavista,static_ft_away_g>15,540.0
2010,Boavista,static_ft_away_g>15,506.2
2011,Boavista,static_ft_away_g>15,446.4
2012,Boavista,static_ft_away_g>15,493.2
2013,Boavista,static_ft_away_g>15,519.8
2014,Boavista,static_ft_away_g>15,506.3
2015,Boavista,static_ft_away_g>15,565.2
2016,Boavista,static_ft_away_g>15,599.4
2017,Boavista,static_ft_away_g>15,628.9
2018,Boavista,static_ft_away_g>15,670.2
2019,Boavista,static_ft_away_g>15,687.6
2020,Boavista,static_ft_away_g>15,652.4
2007,Trofense,static_ft_away_g>15,433.0
2008,Trofense,static_ft_away_g>15,443.6
2009,Trofense,static_ft_away_g>15,481.4
2010,Trofense,static_ft_away_g>15,486.1
2011,Trofense,static_ft_away_g>15,453.0
2012,Trofense,static_ft_away_g>15,506.5
2013,Trofense,static_ft_away_g>15,519.8
2014,Trofense,static_ft_away_g>15,506.3
2015,Trofense,static_ft_away_g>15,494.4
2016,Trofense,static_ft_away_g>15,428.3
2017,Trofense,static_ft_away_g>15,434.2
2018,Trofense,static_ft_away_g>15,470.0
2019,Trofense,static_ft_away_g>15,475.9
2020,Trofense,static_ft_away_g>15,458.2
2007,Olhanense,static_ft_away_g>15,433.0
2008,Olhanense,static_ft_away_g>15,443.6
2009,Olhanense,static_ft_away_g>15,428.2
2010,Olhanense,static_ft_away_g>15,579.8
2011,Olhanense,static_ft_away_g>15,579.8
2012,Olhanense,static_ft_away_g>15,679.9
2013,Olhanense,static_ft_away_g>15,666.6
2014,Olhanense,static_ft_away_g>15,739.7
2015,Olhanense,static_ft_away_g>15,647.8
2016,Olhanense,static_ft_away_g>15,515.0
2017,Olhanense,static_ft_away_g>15,474.2
2018,Olhanense,static_ft_away_g>15,470.0
2019,Olhanense,static_ft_away_g>15,475.9
2020,Olhanense,static_ft_away_g>15,458.2
2007,Arouca,static_ft_away_g>15,433.0
2008,Arouca,static_ft_away_g>15,443.6
2009,Arouca,static_ft_away_g>15,428.2
2010,Arouca,static_ft_away_g>15,446.2
2011,Arouca,static_ft_away_g>15,426.4
2012,Arouca,static_ft_away_g>15,493.2
2013,Arouca,static_ft_away_g>15,519.8
2014,Arouca,static_ft_away_g>15,559.9
2015,Arouca,static_ft_away_g>15,605.4
2016,Arouca,static_ft_away_g>15,649.4
2017,Arouca,static_ft_away_g>15,777.3
2018,Arouca,static_ft_away_g>15,699.6
2019,Arouca,static_ft_away_g>15,605.4
2020,Arouca,static_ft_away_g>15,505.3
2007,Beira Mar,static_ft_away_g>15,643.0
2008,Beira Mar,static_ft_away_g>15,567.3
2009,Beira Mar,static_ft_away_g>15,495.0
2010,Beira Mar,static_ft_away_g>15,479.6
2011,Beira Mar,static_ft_away_g>15,506.4
2012,Beira Mar,static_ft_away_g>15,553.2
2013,Beira Mar,static_ft_away_g>15,666.6
2014,Beira Mar,static_ft_away_g>15,606.4
2015,Beira Mar,static_ft_away_g>15,547.8
2016,Beira Mar,static_ft_away_g>15,455.0
2017,Beira Mar,static_ft_away_g>15,434.2
2018,Beira Mar,static_ft_away_g>15,470.0
2019,Beira Mar,static_ft_away_g>15,475.9
2020,Beira Mar,static_ft_away_g>15,458.2
2007,Estoril,static_ft_away_g>15,503.6
2008,Estoril,static_ft_away_g>15,478.9
2009,Estoril,static_ft_away_g>15,428.2
2010,Estoril,static_ft_away_g>15,446.2
2011,Estoril,static_ft_away_g>15,426.4
2012,Estoril,static_ft_away_g>15,493.2
2013,Estoril,static_ft_away_g>15,599.8
2014,Estoril,static_ft_away_g>15,646.3
2015,Estoril,static_ft_away_g>15,759.2
2016,Estoril,static_ft_away_g>15,776.7
2017,Estoril,static_ft_away_g>15,731.0
2018,Estoril,static_ft_away_g>15,693.9
2019,Estoril,static_ft_away_g>15,587.9
2020,Estoril,static_ft_away_g>15,499.5
2007,Feirense,static_ft_away_g>15,433.0
2008,Feirense,static_ft_away_g>15,443.6
2009,Feirense,static_ft_away_g>15,428.2
2010,Feirense,static_ft_away_g>15,446.2
2011,Feirense,static_ft_away_g>15,426.4
2012,Feirense,static_ft_away_g>15,599.6
2013,Feirense,static_ft_away_g>15,599.6
2014,Feirense,static_ft_away_g>15,559.5
2015,Feirense,static_ft_away_g>15,521.0
2016,Feirense,static_ft_away_g>15,428.3
2017,Feirense,static_ft_away_g>15,505.0
2018,Feirense,static_ft_away_g>15,570.3
2019,Feirense,static_ft_away_g>15,617.5
2020,Feirense,static_ft_away_g>15,552.6
2007,Leiria,static_ft_away_g>15,716.1
2008,Leiria,static_ft_away_g>15,773.3
2009,Leiria,static_ft_away_g>15,628.0
2010,Leiria,static_ft_away_g>15,593.2
2011,Leiria,static_ft_away_g>15,533.0
2012,Leiria,static_ft_away_g>15,566.2
2013,Leiria,static_ft_away_g>15,566.2
2014,Leiria,static_ft_away_g>15,526.1
2015,Leiria,static_ft_away_g>15,501.0
2016,Leiria,static_ft_away_g>15,428.3
2017,Leiria,static_ft_away_g>15,434.2
2018,Leiria,static_ft_away_g>15,470.0
2019,Leiria,static_ft_away_g>15,475.9
2020,Leiria,static_ft_away_g>15,458.2
2007,Sp Lisbon,static_ft_away_g>15,638.9
2008,Sp Lisbon,static_ft_away_g>15,597.2
2009,Sp Lisbon,static_ft_away_g>15,530.1
2010,Sp Lisbon,static_ft_away_g>15,572.8
2011,Sp Lisbon,static_ft_away_g>15,646.2
2012,Sp Lisbon,static_ft_away_g>15,639.7
2013,Sp Lisbon,static_ft_away_g>15,739.6
2014,Sp Lisbon,static_ft_away_g>15,773.1
2015,Sp Lisbon,static_ft_away_g>15,778.8
2016,Sp Lisbon,static_ft_away_g>15,734.6
2017,Sp Lisbon,static_ft_away_g>15,732.5
2018,Sp Lisbon,static_ft_away_g>15,787.8
2019,Sp Lisbon,static_ft_away_g>15,787.7
2020,Sp Lisbon,static_ft_away_g>15,787.6
2007,Porto,static_ft_away_g>15,663.7
2008,Porto,static_ft_away_g>15,699.9
2009,Porto,static_ft_away_g>15,786.5
2010,Porto,static_ft_away_g>15,759.4
2011,Porto,static_ft_away_g>15,766.3
2012,Porto,static_ft_away_g>15,726.2
2013,Porto,static_ft_away_g>15,772.8
2014,Porto,static_ft_away_g>15,766.2
2015,Porto,static_ft_away_g>15,765.3
2016,Porto,static_ft_away_g>15,768.0
2017,Porto,static_ft_away_g>15,737.3
2018,Porto,static_ft_away_g>15,652.3
2019,Porto,static_ft_away_g>15,658.1
2020,Porto,static_ft_away_g>15,693.4
2007,Setubal,static_ft_away_g>15,586.7
2008,Setubal,static_ft_away_g>15,616.8
2009,Setubal,static_ft_away_g>15,574.1
2010,Setubal,static_ft_away_g>15,673.1
2011,Setubal,static_ft_away_g>15,626.4
2012,Setubal,static_ft_away_g>15,666.4
2013,Setubal,static_ft_away_g>15,752.9
2014,Setubal,static_ft_away_g>15,779.7
2015,Setubal,static_ft_away_g>15,792.1
2016,Setubal,static_ft_away_g>15,852.2
2017,Setubal,static_ft_away_g>15,820.7
2018,Setubal,static_ft_away_g>15,823.0
2019,Setubal,static_ft_away_g>15,752.6
2020,Setubal,static_ft_away_g>15,670.3
2007,Famalicao,static_ft_away_g>15,433.0
2008,Famalicao,static_ft_away_g>15,443.6
2009,Famalicao,static_ft_away_g>15,428.2
2010,Famalicao,static_ft_away_g>15,446.2
2011,Famalicao,static_ft_away_g>15,426.4
2012,Famalicao,static_ft_away_g>15,493.2
2013,Famalicao,static_ft_away_g>15,519.8
2014,Famalicao,static_ft_away_g>15,506.3
2015,Famalicao,static_ft_away_g>15,494.4
2016,Famalicao,static_ft_away_g>15,428.3
2017,Famalicao,static_ft_away_g>15,434.2
2018,Famalicao,static_ft_away_g>15,470.0
2019,Famalicao,static_ft_away_g>15,475.9
2020,Famalicao,static_ft_away_g>15,623.0
2007,Feirense ,static_ft_away_g>15,433.0
2008,Feirense ,static_ft_away_g>15,443.6
2009,Feirense ,static_ft_away_g>15,428.2
2010,Feirense ,static_ft_away_g>15,446.2
2011,Feirense ,static_ft_away_g>15,426.4
2012,Feirense ,static_ft_away_g>15,493.2
2013,Feirense ,static_ft_away_g>15,519.8
2014,Feirense ,static_ft_away_g>15,506.3
2015,Feirense ,static_ft_away_g>15,494.4
2016,Feirense ,static_ft_away_g>15,428.3
2017,Feirense ,static_ft_away_g>15,434.2
2018,Feirense ,static_ft_away_g>15,470.0
2019,Feirense ,static_ft_away_g>15,475.9
2020,Feirense ,static_ft_away_g>15,458.2
2007,Naval,static_ft_away_g>15,655.1
2008,Naval,static_ft_away_g>15,709.6
2009,Naval,static_ft_away_g>15,737.8
2010,Naval,static_ft_away_g>15,659.7
2011,Naval,static_ft_away_g>15,646.2
2012,Naval,static_ft_away_g>15,619.7
2013,Naval,static_ft_away_g>15,579.7
2014,Naval,static_ft_away_g>15,532.9
2015,Naval,static_ft_away_g>15,494.4
2016,Naval,static_ft_away_g>15,428.3
2017,Naval,static_ft_away_g>15,434.2
2018,Naval,static_ft_away_g>15,470.0
2019,Naval,static_ft_away_g>15,475.9
2020,Naval,static_ft_away_g>15,458.2
2007,Pacos Ferreira,static_ft_away_g>15,710.5
2008,Pacos Ferreira,static_ft_away_g>15,697.9
2009,Pacos Ferreira,static_ft_away_g>15,748.7
2010,Pacos Ferreira,static_ft_away_g>15,739.7
2011,Pacos Ferreira,static_ft_away_g>15,686.5
2012,Pacos Ferreira,static_ft_away_g>15,673.0
2013,Pacos Ferreira,static_ft_away_g>15,686.3
2014,Pacos Ferreira,static_ft_away_g>15,706.3
2015,Pacos Ferreira,static_ft_away_g>15,691.9
2016,Pacos Ferreira,static_ft_away_g>15,719.6
2017,Pacos Ferreira,static_ft_away_g>15,737.5
2018,Pacos Ferreira,static_ft_away_g>15,775.9
2019,Pacos Ferreira,static_ft_away_g>15,664.1
2020,Pacos Ferreira,static_ft_away_g>15,664.0
2007,Aves,static_ft_away_g>15,486.6
2008,Aves,static_ft_away_g>15,483.8
2009,Aves,static_ft_away_g>15,455.0
2010,Aves,static_ft_away_g>15,459.6
2011,Aves,static_ft_away_g>15,426.4
2012,Aves,static_ft_away_g>15,493.2
2013,Aves,static_ft_away_g>15,519.8
2014,Aves,static_ft_away_g>15,506.3
2015,Aves,static_ft_away_g>15,494.4
2016,Aves,static_ft_away_g>15,428.3
2017,Aves,static_ft_away_g>15,434.2
2018,Aves,static_ft_away_g>15,564.0
2019,Aves,static_ft_away_g>15,640.4
2020,Aves,static_ft_away_g>15,764.1
2007,Chaves,static_ft_away_g>15,433.0
2008,Chaves,static_ft_away_g>15,443.6
2009,Chaves,static_ft_away_g>15,428.2
2010,Chaves,static_ft_away_g>15,446.2
2011,Chaves,static_ft_away_g>15,426.4
2012,Chaves,static_ft_away_g>15,493.2
2013,Chaves,static_ft_away_g>15,519.8
2014,Chaves,static_ft_away_g>15,506.3
2015,Chaves,static_ft_away_g>15,494.4
2016,Chaves,static_ft_away_g>15,428.3
2017,Chaves,static_ft_away_g>15,528.2
2018,Chaves,static_ft_away_g>15,634.5
2019,Chaves,static_ft_away_g>15,640.6
2020,Chaves,static_ft_away_g>15,564.1
2007,Est Amadora,static_ft_away_g>15,640.0
2008,Est Amadora,static_ft_away_g>15,650.9
2009,Est Amadora,static_ft_away_g>15,645.2
2010,Est Amadora,static_ft_away_g>15,572.9
2011,Est Amadora,static_ft_away_g>15,486.4
2012,Est Amadora,static_ft_away_g>15,513.2
2013,Est Amadora,static_ft_away_g>15,519.8
2014,Est Amadora,static_ft_away_g>15,506.3
2015,Est Amadora,static_ft_away_g>15,494.4
2016,Est Amadora,static_ft_away_g>15,428.3
2017,Est Amadora,static_ft_away_g>15,434.2
2018,Est Amadora,static_ft_away_g>15,470.0
2019,Est Amadora,static_ft_away_g>15,475.9
2020,Est Amadora,static_ft_away_g>15,458.2
2007,Benfica,static_ft_away_g>15,728.2
2008,Benfica,static_ft_away_g>15,730.6
2009,Benfica,static_ft_away_g>15,816.1
2010,Benfica,static_ft_away_g>15,793.0
2011,Benfica,static_ft_away_g>15,799.8
2012,Benfica,static_ft_away_g>15,719.9
2013,Benfica,static_ft_away_g>15,759.7
2014,Benfica,static_ft_away_g>15,779.8
2015,Benfica,static_ft_away_g>15,802.4
2016,Benfica,static_ft_away_g>15,728.7
2017,Benfica,static_ft_away_g>15,656.2
2018,Benfica,static_ft_away_g>15,705.5
2019,Benfica,static_ft_away_g>15,752.5
2020,Benfica,static_ft_away_g>15,799.5
2007,Santa Clara,static_ft_away_g>15,433.0
2008,Santa Clara,static_ft_away_g>15,443.6
2009,Santa Clara,static_ft_away_g>15,428.2
2010,Santa Clara,static_ft_away_g>15,446.2
2011,Santa Clara,static_ft_away_g>15,426.4
2012,Santa Clara,static_ft_away_g>15,493.2
2013,Santa Clara,static_ft_away_g>15,519.8
2014,Santa Clara,static_ft_away_g>15,506.3
2015,Santa Clara,static_ft_away_g>15,494.4
2016,Santa Clara,static_ft_away_g>15,428.3
2017,Santa Clara,static_ft_away_g>15,434.2
2018,Santa Clara,static_ft_away_g>15,470.0
2019,Santa Clara,static_ft_away_g>15,523.1
2020,Santa Clara,static_ft_away_g>15,564.4
2007,Gil Vicente,static_ft_away_g>15,615.5
2008,Gil Vicente,static_ft_away_g>15,537.8
2009,Gil Vicente,static_ft_away_g>15,469.4
2010,Gil Vicente,static_ft_away_g>15,446.2
2011,Gil Vicente,static_ft_away_g>15,426.4
2012,Gil Vicente,static_ft_away_g>15,519.6
2013,Gil Vicente,static_ft_away_g>15,592.8
2014,Gil Vicente,static_ft_away_g>15,639.4
2015,Gil Vicente,static_ft_away_g>15,752.4
2016,Gil Vicente,static_ft_away_g>15,605.2
2017,Gil Vicente,static_ft_away_g>15,536.6
2018,Gil Vicente,static_ft_away_g>15,511.2
2019,Gil Vicente,static_ft_away_g>15,475.9
2020,Gil Vicente,static_ft_away_g>15,552.6
2007,Academica,static_ft_away_g>15,686.9
2008,Academica,static_ft_away_g>15,707.0
2009,Academica,static_ft_away_g>15,650.2
2010,Academica,static_ft_away_g>15,646.2
2011,Academica,static_ft_away_g>15,726.1
2012,Academica,static_ft_away_g>15,819.5
2013,Academica,static_ft_away_g>15,732.9
2014,Academica,static_ft_away_g>15,646.3
2015,Academica,static_ft_away_g>15,547.8
2016,Academica,static_ft_away_g>15,606.5
2017,Academica,static_ft_away_g>15,564.5
2018,Academica,static_ft_away_g>15,552.4
2019,Academica,static_ft_away_g>15,517.1
2020,Academica,static_ft_away_g>15,458.2
2007,Nacional,static_ft_away_g>15,610.6
2008,Nacional,static_ft_away_g>15,565.0
2009,Nacional,static_ft_away_g>15,626.6
2010,Nacional,static_ft_away_g>15,706.4
2011,Nacional,static_ft_away_g>15,726.4
2012,Nacional,static_ft_away_g>15,773.2
2013,Nacional,static_ft_away_g>15,839.8
2014,Nacional,static_ft_away_g>15,833.2
2015,Nacional,static_ft_away_g>15,859.4
2016,Nacional,static_ft_away_g>15,799.9
2017,Nacional,static_ft_away_g>15,797.1
2018,Nacional,static_ft_away_g>15,687.7
2019,Nacional,static_ft_away_g>15,746.6
2020,Nacional,static_ft_away_g>15,617.1
2007,Rio Ave,static_ft_away_g>15,586.0
2008,Rio Ave,static_ft_away_g>15,526.0
2009,Rio Ave,static_ft_away_g>15,463.5
2010,Rio Ave,static_ft_away_g>15,473.0
2011,Rio Ave,static_ft_away_g>15,446.5
2012,Rio Ave,static_ft_away_g>15,533.0
2013,Rio Ave,static_ft_away_g>15,599.5
2014,Rio Ave,static_ft_away_g>15,559.4
2015,Rio Ave,static_ft_away_g>15,598.4
2016,Rio Ave,static_ft_away_g>15,659.5
2017,Rio Ave,static_ft_away_g>15,687.2
2018,Rio Ave,static_ft_away_g>15,711.0
2019,Rio Ave,static_ft_away_g>15,758.1
2020,Rio Ave,static_ft_away_g>15,717.2
2007,Tondela,static_ft_away_g>15,433.0
2008,Tondela,static_ft_away_g>15,443.6
2009,Tondela,static_ft_away_g>15,428.2
2010,Tondela,static_ft_away_g>15,446.2
2011,Tondela,static_ft_away_g>15,426.4
2012,Tondela,static_ft_away_g>15,493.2
2013,Tondela,static_ft_away_g>15,519.8
2014,Tondela,static_ft_away_g>15,506.3
2015,Tondela,static_ft_away_g>15,494.4
2016,Tondela,static_ft_away_g>15,569.5
2017,Tondela,static_ft_away_g>15,681.3
2018,Tondela,static_ft_away_g>15,693.7
2019,Tondela,static_ft_away_g>15,734.8
2020,Tondela,static_ft_away_g>15,676.1
2007,Portimonense,static_ft_away_g>15,433.0
2008,Portimonense,static_ft_away_g>15,443.6
2009,Portimonense,static_ft_away_g>15,428.2
2010,Portimonense,static_ft_away_g>15,446.2
2011,Portimonense,static_ft_away_g>15,586.4
2012,Portimonense,static_ft_away_g>15,613.2
2013,Portimonense,static_ft_away_g>15,599.8
2014,Portimonense,static_ft_away_g>15,546.3
2015,Portimonense,static_ft_away_g>15,494.4
2016,Portimonense,static_ft_away_g>15,428.3
2017,Portimonense,static_ft_away_g>15,434.2
2018,Portimonense,static_ft_away_g>15,634.8
2019,Portimonense,static_ft_away_g>15,764.3
2020,Portimonense,static_ft_away_g>15,805.4
2007,Belenenses,static_ft_away_g>15,654.2
2008,Belenenses,static_ft_away_g>15,713.7
2009,Belenenses,static_ft_away_g>15,790.1
2010,Belenenses,static_ft_away_g>15,672.8
2011,Belenenses,static_ft_away_g>15,553.0
2012,Belenenses,static_ft_away_g>15,539.8
2013,Belenenses,static_ft_away_g>15,519.8
2014,Belenenses,static_ft_away_g>15,533.1
2015,Belenenses,static_ft_away_g>15,608.5
2016,Belenenses,static_ft_away_g>15,677.0
2017,Belenenses,static_ft_away_g>15,705.5
2018,Belenenses,static_ft_away_g>15,693.6
2019,Belenenses,static_ft_away_g>15,693.5
2020,Belenenses,static_ft_away_g>15,717.0
2007,Farense,static_ft_away_g>15,433.0
2008,Farense,static_ft_away_g>15,443.6
2009,Farense,static_ft_away_g>15,428.2
2010,Farense,static_ft_away_g>15,446.2
2011,Farense,static_ft_away_g>15,426.4
2012,Farense,static_ft_away_g>15,493.2
2013,Farense,static_ft_away_g>15,519.8
2014,Farense,static_ft_away_g>15,506.3
2015,Farense,static_ft_away_g>15,494.4
2016,Farense,static_ft_away_g>15,428.3
2017,Farense,static_ft_away_g>15,434.2
2018,Farense,static_ft_away_g>15,470.0
2019,Farense,static_ft_away_g>15,475.9
2020,Farense,static_ft_away_g>15,458.2
2007,Uniao Madeira,static_ft_away_g>15,433.0
2008,Uniao Madeira,static_ft_away_g>15,443.6
2009,Uniao Madeira,static_ft_away_g>15,428.2
2010,Uniao Madeira,static_ft_away_g>15,446.2
2011,Uniao Madeira,static_ft_away_g>15,426.4
2012,Uniao Madeira,static_ft_away_g>15,493.2
2013,Uniao Madeira,static_ft_away_g>15,519.8
2014,Uniao Madeira,static_ft_away_g>15,506.3
2015,Uniao Madeira,static_ft_away_g>15,494.4
2016,Uniao Madeira,static_ft_away_g>15,522.7
2017,Uniao Madeira,static_ft_away_g>15,505.0
2018,Uniao Madeira,static_ft_away_g>15,517.2
2019,Uniao Madeira,static_ft_away_g>15,499.5
2020,Uniao Madeira,static_ft_away_g>15,458.2
2007,Sp Braga,static_ft_away_g>15,462.5
2008,Sp Braga,static_ft_away_g>15,556.3
2009,Sp Braga,static_ft_away_g>15,614.7
2010,Sp Braga,static_ft_away_g>15,659.4
2011,Sp Braga,static_ft_away_g>15,699.5
2012,Sp Braga,static_ft_away_g>15,712.9
2013,Sp Braga,static_ft_away_g>15,753.1
2014,Sp Braga,static_ft_away_g>15,753.1
2015,Sp Braga,static_ft_away_g>15,735.2
2016,Sp Braga,static_ft_away_g>15,578.9
2017,Sp Braga,static_ft_away_g>15,531.5
2018,Sp Braga,static_ft_away_g>15,605.2
2019,Sp Braga,static_ft_away_g>15,629.0
2020,Sp Braga,static_ft_away_g>15,658.6
2007,Guimaraes,static_ft_away_g>15,521.5
2008,Guimaraes,static_ft_away_g>15,517.6
2009,Guimaraes,static_ft_away_g>15,578.3
2010,Guimaraes,static_ft_away_g>15,566.2
2011,Guimaraes,static_ft_away_g>15,692.8
2012,Guimaraes,static_ft_away_g>15,699.4
2013,Guimaraes,static_ft_away_g>15,746.3
2014,Guimaraes,static_ft_away_g>15,673.0
2015,Guimaraes,static_ft_away_g>15,692.1
2016,Guimaraes,static_ft_away_g>15,721.4
2017,Guimaraes,static_ft_away_g>15,764.5
2018,Guimaraes,static_ft_away_g>15,758.1
2019,Guimaraes,static_ft_away_g>15,687.7
2020,Guimaraes,static_ft_away_g>15,752.5
2007,Leixoes,static_ft_away_g>15,433.0
2008,Leixoes,static_ft_away_g>15,550.4
2009,Leixoes,static_ft_away_g>15,508.3
2010,Leixoes,static_ft_away_g>15,553.2
2011,Leixoes,static_ft_away_g>15,493.3
2012,Leixoes,static_ft_away_g>15,520.0
2013,Leixoes,static_ft_away_g>15,533.2
2014,Leixoes,static_ft_away_g>15,506.3
2015,Leixoes,static_ft_away_g>15,494.4
2016,Leixoes,static_ft_away_g>15,428.3
2017,Leixoes,static_ft_away_g>15,434.2
2018,Leixoes,static_ft_away_g>15,470.0
2019,Leixoes,static_ft_away_g>15,475.9
2020,Leixoes,static_ft_away_g>15,458.2
2007,Maritimo,static_ft_away_g>15,661.0
2008,Maritimo,static_ft_away_g>15,682.8
2009,Maritimo,static_ft_away_g>15,717.7
2010,Maritimo,static_ft_away_g>15,753.1
2011,Maritimo,static_ft_away_g>15,693.2
2012,Maritimo,static_ft_away_g>15,706.5
2013,Maritimo,static_ft_away_g>15,713.1
2014,Maritimo,static_ft_away_g>15,746.5
2015,Maritimo,static_ft_away_g>15,741.9
2016,Maritimo,static_ft_away_g>15,750.4
