year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2014,Akhisar Belediyespor,away,ft_away,3,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,199.3
2014,Akhisar Belediyespor,away,ft_away_g<15,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,223.2
2014,Akhisar Belediyespor,away,ft_away_g<25,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,417.2
2014,Akhisar Belediyespor,away,ft_away_g<35,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,652.6
2014,Akhisar Belediyespor,away,ft_away_g>15,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,658.1
2014,Akhisar Belediyespor,away,ft_away_g>25,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,405.4
2014,Akhisar Belediyespor,away,ft_away_g>35,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,240.5
2014,Akhisar Belediyespor,total,ft_total,3,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,261.0
2014,Akhisar Belediyespor,total,ft_total_g<15,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,223.2
2014,Akhisar Belediyespor,total,ft_total_g<15,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,223.2
2014,Akhisar Belediyespor,total,ft_total_g<25,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,411.3
2014,Akhisar Belediyespor,total,ft_total_g<25,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,411.3
2014,Akhisar Belediyespor,total,ft_total_g<35,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,652.3
2014,Akhisar Belediyespor,total,ft_total_g<35,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,652.3
2014,Akhisar Belediyespor,total,ft_total_g>15,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,681.7
2014,Akhisar Belediyespor,total,ft_total_g>15,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,681.7
2014,Akhisar Belediyespor,total,ft_total_g>25,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,464.3
2014,Akhisar Belediyespor,total,ft_total_g>25,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,464.3
2014,Akhisar Belediyespor,total,ft_total_g>35,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,264.3
2014,Akhisar Belediyespor,total,ft_total_g>35,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,264.3
2014,Akhisar Belediyespor,away,ht_away,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,128.8
2014,Akhisar Belediyespor,away,ht_away_g<15,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,605.3
2014,Akhisar Belediyespor,away,ht_away_g<25,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,864.4
2014,Akhisar Belediyespor,away,ht_away_g<35,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,964.6
2014,Akhisar Belediyespor,away,ht_away_g>15,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,252.4
2014,Akhisar Belediyespor,away,ht_away_g>25,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,75.7
2014,Akhisar Belediyespor,away,ht_away_g>35,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,58.0
2014,Akhisar Belediyespor,total,ht_total,1,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,202.2
2014,Akhisar Belediyespor,total,ht_total_g<15,0,Balikesirspor_Akhisar Belediyespor_2014,2014-08-29,1,1,1,1,646.7
