year,team,home_away_total,type_rating,points,game_id,date
2007,Barnsley,total,dynamic_ft_total,0,Barnsley_Coventry_2007,2007-08-11
2007,Barnsley,total,dynamic_ft_total,1,Colchester_Barnsley_2007,2007-08-18
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Plymouth_2007,2007-08-25
2007,Barnsley,total,dynamic_ft_total,0,West Brom_Barnsley_2007,2007-09-01
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Scunthorpe_2007,2007-09-15
2007,Barnsley,total,dynamic_ft_total,1,Stoke_Barnsley_2007,2007-09-18
2007,Barnsley,total,dynamic_ft_total,3,Southampton_Barnsley_2007,2007-09-22
2007,Barnsley,total,dynamic_ft_total,1,Barnsley_Cardiff_2007,2007-09-29
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Bristol City_2007,2007-10-02
2007,Barnsley,total,dynamic_ft_total,1,Charlton_Barnsley_2007,2007-10-06
2007,Barnsley,total,dynamic_ft_total,1,Barnsley_Burnley_2007,2007-10-20
2007,Barnsley,total,dynamic_ft_total,0,Hull_Barnsley_2007,2007-10-22
2007,Barnsley,total,dynamic_ft_total,0,Leicester_Barnsley_2007,2007-10-27
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Preston_2007,2007-11-03
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Blackpool_2007,2007-11-05
2007,Barnsley,total,dynamic_ft_total,0,Wolves_Barnsley_2007,2007-11-10
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Watford_2007,2007-11-24
2007,Barnsley,total,dynamic_ft_total,0,Sheffield Weds_Barnsley_2007,2007-11-27
2007,Barnsley,total,dynamic_ft_total,1,Ipswich_Barnsley_2007,2007-12-01
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Wolves_2007,2007-12-04
2007,Barnsley,total,dynamic_ft_total,1,Barnsley_Crystal Palace_2007,2007-12-08
2007,Barnsley,total,dynamic_ft_total,0,Sheffield United_Barnsley_2007,2007-12-15
2007,Barnsley,total,dynamic_ft_total,0,Bristol City_Barnsley_2007,2007-12-22
2007,Barnsley,total,dynamic_ft_total,1,Barnsley_Stoke_2007,2007-12-26
2007,Barnsley,total,dynamic_ft_total,1,Barnsley_Southampton_2007,2007-12-29
2007,Barnsley,total,dynamic_ft_total,1,Scunthorpe_Barnsley_2007,2008-01-01
2007,Barnsley,total,dynamic_ft_total,0,Barnsley_Norwich_2007,2008-01-12
2007,Barnsley,total,dynamic_ft_total,0,QPR_Barnsley_2007,2008-01-19
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Colchester_2007,2008-01-29
2007,Barnsley,total,dynamic_ft_total,0,Coventry_Barnsley_2007,2008-02-02
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_West Brom_2007,2008-02-09
2007,Barnsley,total,dynamic_ft_total,0,Plymouth_Barnsley_2007,2008-02-12
2007,Barnsley,total,dynamic_ft_total,0,Norwich_Barnsley_2007,2008-02-23
2007,Barnsley,total,dynamic_ft_total,1,Barnsley_QPR_2007,2008-02-26
2007,Barnsley,total,dynamic_ft_total,1,Barnsley_Sheffield Weds_2007,2008-03-01
2007,Barnsley,total,dynamic_ft_total,1,Blackpool_Barnsley_2007,2008-03-04
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Ipswich_2007,2008-03-11
2007,Barnsley,total,dynamic_ft_total,0,Crystal Palace_Barnsley_2007,2008-03-15
2007,Barnsley,total,dynamic_ft_total,0,Barnsley_Sheffield United_2007,2008-03-22
2007,Barnsley,total,dynamic_ft_total,0,Burnley_Barnsley_2007,2008-03-29
2007,Barnsley,total,dynamic_ft_total,3,Watford_Barnsley_2007,2008-04-09
2007,Barnsley,total,dynamic_ft_total,3,Preston_Barnsley_2007,2008-04-12
2007,Barnsley,total,dynamic_ft_total,0,Barnsley_Hull_2007,2008-04-15
2007,Barnsley,total,dynamic_ft_total,0,Barnsley_Leicester_2007,2008-04-19
2007,Barnsley,total,dynamic_ft_total,3,Barnsley_Charlton_2007,2008-04-26
2007,Barnsley,total,dynamic_ft_total,0,Cardiff_Barnsley_2007,2008-05-04
2007,Barnsley,home,dynamic_ft_home,0,Barnsley_Coventry_2007,2007-08-11
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Plymouth_2007,2007-08-25
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Scunthorpe_2007,2007-09-15
2007,Barnsley,home,dynamic_ft_home,1,Barnsley_Cardiff_2007,2007-09-29
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Bristol City_2007,2007-10-02
2007,Barnsley,home,dynamic_ft_home,1,Barnsley_Burnley_2007,2007-10-20
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Preston_2007,2007-11-03
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Blackpool_2007,2007-11-05
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Watford_2007,2007-11-24
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Wolves_2007,2007-12-04
2007,Barnsley,home,dynamic_ft_home,1,Barnsley_Crystal Palace_2007,2007-12-08
2007,Barnsley,home,dynamic_ft_home,1,Barnsley_Stoke_2007,2007-12-26
2007,Barnsley,home,dynamic_ft_home,1,Barnsley_Southampton_2007,2007-12-29
2007,Barnsley,home,dynamic_ft_home,0,Barnsley_Norwich_2007,2008-01-12
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Colchester_2007,2008-01-29
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_West Brom_2007,2008-02-09
2007,Barnsley,home,dynamic_ft_home,1,Barnsley_QPR_2007,2008-02-26
2007,Barnsley,home,dynamic_ft_home,1,Barnsley_Sheffield Weds_2007,2008-03-01
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Ipswich_2007,2008-03-11
2007,Barnsley,home,dynamic_ft_home,0,Barnsley_Sheffield United_2007,2008-03-22
2007,Barnsley,home,dynamic_ft_home,0,Barnsley_Hull_2007,2008-04-15
2007,Barnsley,home,dynamic_ft_home,0,Barnsley_Leicester_2007,2008-04-19
2007,Barnsley,home,dynamic_ft_home,3,Barnsley_Charlton_2007,2008-04-26
2007,Barnsley,away,dynamic_ft_away,1,Colchester_Barnsley_2007,2007-08-18
2007,Barnsley,away,dynamic_ft_away,0,West Brom_Barnsley_2007,2007-09-01
2007,Barnsley,away,dynamic_ft_away,1,Stoke_Barnsley_2007,2007-09-18
2007,Barnsley,away,dynamic_ft_away,3,Southampton_Barnsley_2007,2007-09-22
2007,Barnsley,away,dynamic_ft_away,1,Charlton_Barnsley_2007,2007-10-06
2007,Barnsley,away,dynamic_ft_away,0,Hull_Barnsley_2007,2007-10-22
2007,Barnsley,away,dynamic_ft_away,0,Leicester_Barnsley_2007,2007-10-27
2007,Barnsley,away,dynamic_ft_away,0,Wolves_Barnsley_2007,2007-11-10
2007,Barnsley,away,dynamic_ft_away,0,Sheffield Weds_Barnsley_2007,2007-11-27
2007,Barnsley,away,dynamic_ft_away,1,Ipswich_Barnsley_2007,2007-12-01
2007,Barnsley,away,dynamic_ft_away,0,Sheffield United_Barnsley_2007,2007-12-15
2007,Barnsley,away,dynamic_ft_away,0,Bristol City_Barnsley_2007,2007-12-22
2007,Barnsley,away,dynamic_ft_away,1,Scunthorpe_Barnsley_2007,2008-01-01
2007,Barnsley,away,dynamic_ft_away,0,QPR_Barnsley_2007,2008-01-19
2007,Barnsley,away,dynamic_ft_away,0,Coventry_Barnsley_2007,2008-02-02
2007,Barnsley,away,dynamic_ft_away,0,Plymouth_Barnsley_2007,2008-02-12
2007,Barnsley,away,dynamic_ft_away,0,Norwich_Barnsley_2007,2008-02-23
2007,Barnsley,away,dynamic_ft_away,1,Blackpool_Barnsley_2007,2008-03-04
2007,Barnsley,away,dynamic_ft_away,0,Crystal Palace_Barnsley_2007,2008-03-15
2007,Barnsley,away,dynamic_ft_away,0,Burnley_Barnsley_2007,2008-03-29
2007,Barnsley,away,dynamic_ft_away,3,Watford_Barnsley_2007,2008-04-09
2007,Barnsley,away,dynamic_ft_away,3,Preston_Barnsley_2007,2008-04-12
2007,Barnsley,away,dynamic_ft_away,0,Cardiff_Barnsley_2007,2008-05-04
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Coventry_2007,2007-08-11
2007,Barnsley,total,dynamic_ft_total_g>15,1,Colchester_Barnsley_2007,2007-08-18
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Plymouth_2007,2007-08-25
2007,Barnsley,total,dynamic_ft_total_g>15,1,West Brom_Barnsley_2007,2007-09-01
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Scunthorpe_2007,2007-09-15
2007,Barnsley,total,dynamic_ft_total_g>15,0,Stoke_Barnsley_2007,2007-09-18
2007,Barnsley,total,dynamic_ft_total_g>15,1,Southampton_Barnsley_2007,2007-09-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Cardiff_2007,2007-09-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Bristol City_2007,2007-10-02
2007,Barnsley,total,dynamic_ft_total_g>15,1,Charlton_Barnsley_2007,2007-10-06
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Burnley_2007,2007-10-20
2007,Barnsley,total,dynamic_ft_total_g>15,1,Hull_Barnsley_2007,2007-10-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Leicester_Barnsley_2007,2007-10-27
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Preston_2007,2007-11-03
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Blackpool_2007,2007-11-05
2007,Barnsley,total,dynamic_ft_total_g>15,0,Wolves_Barnsley_2007,2007-11-10
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Watford_2007,2007-11-24
2007,Barnsley,total,dynamic_ft_total_g>15,0,Sheffield Weds_Barnsley_2007,2007-11-27
2007,Barnsley,total,dynamic_ft_total_g>15,0,Ipswich_Barnsley_2007,2007-12-01
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Wolves_2007,2007-12-04
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Crystal Palace_2007,2007-12-08
2007,Barnsley,total,dynamic_ft_total_g>15,0,Sheffield United_Barnsley_2007,2007-12-15
2007,Barnsley,total,dynamic_ft_total_g>15,1,Bristol City_Barnsley_2007,2007-12-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Stoke_2007,2007-12-26
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Southampton_2007,2007-12-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Scunthorpe_Barnsley_2007,2008-01-01
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Norwich_2007,2008-01-12
2007,Barnsley,total,dynamic_ft_total_g>15,1,QPR_Barnsley_2007,2008-01-19
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Colchester_2007,2008-01-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Coventry_Barnsley_2007,2008-02-02
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_West Brom_2007,2008-02-09
2007,Barnsley,total,dynamic_ft_total_g>15,1,Plymouth_Barnsley_2007,2008-02-12
2007,Barnsley,total,dynamic_ft_total_g>15,0,Norwich_Barnsley_2007,2008-02-23
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_QPR_2007,2008-02-26
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Sheffield Weds_2007,2008-03-01
2007,Barnsley,total,dynamic_ft_total_g>15,1,Blackpool_Barnsley_2007,2008-03-04
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Ipswich_2007,2008-03-11
2007,Barnsley,total,dynamic_ft_total_g>15,1,Crystal Palace_Barnsley_2007,2008-03-15
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Sheffield United_2007,2008-03-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Burnley_Barnsley_2007,2008-03-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Watford_Barnsley_2007,2008-04-09
2007,Barnsley,total,dynamic_ft_total_g>15,1,Preston_Barnsley_2007,2008-04-12
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Hull_2007,2008-04-15
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Leicester_2007,2008-04-19
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Charlton_2007,2008-04-26
2007,Barnsley,total,dynamic_ft_total_g>15,1,Cardiff_Barnsley_2007,2008-05-04
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Coventry_2007,2007-08-11
2007,Barnsley,total,dynamic_ft_total_g>25,1,Colchester_Barnsley_2007,2007-08-18
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Plymouth_2007,2007-08-25
2007,Barnsley,total,dynamic_ft_total_g>25,0,West Brom_Barnsley_2007,2007-09-01
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Scunthorpe_2007,2007-09-15
2007,Barnsley,total,dynamic_ft_total_g>25,0,Stoke_Barnsley_2007,2007-09-18
2007,Barnsley,total,dynamic_ft_total_g>25,1,Southampton_Barnsley_2007,2007-09-22
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Cardiff_2007,2007-09-29
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Bristol City_2007,2007-10-02
2007,Barnsley,total,dynamic_ft_total_g>25,0,Charlton_Barnsley_2007,2007-10-06
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Burnley_2007,2007-10-20
2007,Barnsley,total,dynamic_ft_total_g>25,1,Hull_Barnsley_2007,2007-10-22
2007,Barnsley,total,dynamic_ft_total_g>25,0,Leicester_Barnsley_2007,2007-10-27
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Preston_2007,2007-11-03
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Blackpool_2007,2007-11-05
2007,Barnsley,total,dynamic_ft_total_g>25,0,Wolves_Barnsley_2007,2007-11-10
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Watford_2007,2007-11-24
2007,Barnsley,total,dynamic_ft_total_g>25,0,Sheffield Weds_Barnsley_2007,2007-11-27
2007,Barnsley,total,dynamic_ft_total_g>25,0,Ipswich_Barnsley_2007,2007-12-01
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Wolves_2007,2007-12-04
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Crystal Palace_2007,2007-12-08
2007,Barnsley,total,dynamic_ft_total_g>25,0,Sheffield United_Barnsley_2007,2007-12-15
2007,Barnsley,total,dynamic_ft_total_g>25,1,Bristol City_Barnsley_2007,2007-12-22
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Stoke_2007,2007-12-26
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Southampton_2007,2007-12-29
2007,Barnsley,total,dynamic_ft_total_g>25,1,Scunthorpe_Barnsley_2007,2008-01-01
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Norwich_2007,2008-01-12
2007,Barnsley,total,dynamic_ft_total_g>25,0,QPR_Barnsley_2007,2008-01-19
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Colchester_2007,2008-01-29
2007,Barnsley,total,dynamic_ft_total_g>25,1,Coventry_Barnsley_2007,2008-02-02
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_West Brom_2007,2008-02-09
2007,Barnsley,total,dynamic_ft_total_g>25,1,Plymouth_Barnsley_2007,2008-02-12
2007,Barnsley,total,dynamic_ft_total_g>25,0,Norwich_Barnsley_2007,2008-02-23
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_QPR_2007,2008-02-26
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Sheffield Weds_2007,2008-03-01
2007,Barnsley,total,dynamic_ft_total_g>25,0,Blackpool_Barnsley_2007,2008-03-04
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Ipswich_2007,2008-03-11
2007,Barnsley,total,dynamic_ft_total_g>25,0,Crystal Palace_Barnsley_2007,2008-03-15
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Sheffield United_2007,2008-03-22
2007,Barnsley,total,dynamic_ft_total_g>25,1,Burnley_Barnsley_2007,2008-03-29
2007,Barnsley,total,dynamic_ft_total_g>25,1,Watford_Barnsley_2007,2008-04-09
2007,Barnsley,total,dynamic_ft_total_g>25,1,Preston_Barnsley_2007,2008-04-12
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Hull_2007,2008-04-15
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Leicester_2007,2008-04-19
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Charlton_2007,2008-04-26
2007,Barnsley,total,dynamic_ft_total_g>25,1,Cardiff_Barnsley_2007,2008-05-04
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Coventry_2007,2007-08-11
2007,Barnsley,total,dynamic_ft_total_g>35,1,Colchester_Barnsley_2007,2007-08-18
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Plymouth_2007,2007-08-25
2007,Barnsley,total,dynamic_ft_total_g>35,0,West Brom_Barnsley_2007,2007-09-01
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Scunthorpe_2007,2007-09-15
2007,Barnsley,total,dynamic_ft_total_g>35,0,Stoke_Barnsley_2007,2007-09-18
2007,Barnsley,total,dynamic_ft_total_g>35,1,Southampton_Barnsley_2007,2007-09-22
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Cardiff_2007,2007-09-29
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Bristol City_2007,2007-10-02
2007,Barnsley,total,dynamic_ft_total_g>35,0,Charlton_Barnsley_2007,2007-10-06
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Burnley_2007,2007-10-20
2007,Barnsley,total,dynamic_ft_total_g>35,0,Hull_Barnsley_2007,2007-10-22
2007,Barnsley,total,dynamic_ft_total_g>35,0,Leicester_Barnsley_2007,2007-10-27
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Preston_2007,2007-11-03
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Blackpool_2007,2007-11-05
2007,Barnsley,total,dynamic_ft_total_g>35,0,Wolves_Barnsley_2007,2007-11-10
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Watford_2007,2007-11-24
2007,Barnsley,total,dynamic_ft_total_g>35,0,Sheffield Weds_Barnsley_2007,2007-11-27
2007,Barnsley,total,dynamic_ft_total_g>35,0,Ipswich_Barnsley_2007,2007-12-01
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Wolves_2007,2007-12-04
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Crystal Palace_2007,2007-12-08
2007,Barnsley,total,dynamic_ft_total_g>35,0,Sheffield United_Barnsley_2007,2007-12-15
2007,Barnsley,total,dynamic_ft_total_g>35,1,Bristol City_Barnsley_2007,2007-12-22
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Stoke_2007,2007-12-26
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Southampton_2007,2007-12-29
2007,Barnsley,total,dynamic_ft_total_g>35,1,Scunthorpe_Barnsley_2007,2008-01-01
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Norwich_2007,2008-01-12
2007,Barnsley,total,dynamic_ft_total_g>35,0,QPR_Barnsley_2007,2008-01-19
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Colchester_2007,2008-01-29
2007,Barnsley,total,dynamic_ft_total_g>35,1,Coventry_Barnsley_2007,2008-02-02
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_West Brom_2007,2008-02-09
2007,Barnsley,total,dynamic_ft_total_g>35,0,Plymouth_Barnsley_2007,2008-02-12
2007,Barnsley,total,dynamic_ft_total_g>35,0,Norwich_Barnsley_2007,2008-02-23
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_QPR_2007,2008-02-26
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Sheffield Weds_2007,2008-03-01
2007,Barnsley,total,dynamic_ft_total_g>35,0,Blackpool_Barnsley_2007,2008-03-04
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Ipswich_2007,2008-03-11
2007,Barnsley,total,dynamic_ft_total_g>35,0,Crystal Palace_Barnsley_2007,2008-03-15
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Sheffield United_2007,2008-03-22
2007,Barnsley,total,dynamic_ft_total_g>35,0,Burnley_Barnsley_2007,2008-03-29
2007,Barnsley,total,dynamic_ft_total_g>35,0,Watford_Barnsley_2007,2008-04-09
2007,Barnsley,total,dynamic_ft_total_g>35,0,Preston_Barnsley_2007,2008-04-12
2007,Barnsley,total,dynamic_ft_total_g>35,1,Barnsley_Hull_2007,2008-04-15
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Leicester_2007,2008-04-19
2007,Barnsley,total,dynamic_ft_total_g>35,0,Barnsley_Charlton_2007,2008-04-26
2007,Barnsley,total,dynamic_ft_total_g>35,0,Cardiff_Barnsley_2007,2008-05-04
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Coventry_2007,2007-08-11
2007,Barnsley,total,dynamic_ft_total_g>15,1,Colchester_Barnsley_2007,2007-08-18
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Plymouth_2007,2007-08-25
2007,Barnsley,total,dynamic_ft_total_g>15,1,West Brom_Barnsley_2007,2007-09-01
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Scunthorpe_2007,2007-09-15
2007,Barnsley,total,dynamic_ft_total_g>15,0,Stoke_Barnsley_2007,2007-09-18
2007,Barnsley,total,dynamic_ft_total_g>15,1,Southampton_Barnsley_2007,2007-09-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Cardiff_2007,2007-09-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Bristol City_2007,2007-10-02
2007,Barnsley,total,dynamic_ft_total_g>15,1,Charlton_Barnsley_2007,2007-10-06
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Burnley_2007,2007-10-20
2007,Barnsley,total,dynamic_ft_total_g>15,1,Hull_Barnsley_2007,2007-10-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Leicester_Barnsley_2007,2007-10-27
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Preston_2007,2007-11-03
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Blackpool_2007,2007-11-05
2007,Barnsley,total,dynamic_ft_total_g>15,0,Wolves_Barnsley_2007,2007-11-10
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Watford_2007,2007-11-24
2007,Barnsley,total,dynamic_ft_total_g>15,0,Sheffield Weds_Barnsley_2007,2007-11-27
2007,Barnsley,total,dynamic_ft_total_g>15,0,Ipswich_Barnsley_2007,2007-12-01
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Wolves_2007,2007-12-04
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Crystal Palace_2007,2007-12-08
2007,Barnsley,total,dynamic_ft_total_g>15,0,Sheffield United_Barnsley_2007,2007-12-15
2007,Barnsley,total,dynamic_ft_total_g>15,1,Bristol City_Barnsley_2007,2007-12-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Stoke_2007,2007-12-26
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Southampton_2007,2007-12-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Scunthorpe_Barnsley_2007,2008-01-01
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Norwich_2007,2008-01-12
2007,Barnsley,total,dynamic_ft_total_g>15,1,QPR_Barnsley_2007,2008-01-19
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Colchester_2007,2008-01-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Coventry_Barnsley_2007,2008-02-02
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_West Brom_2007,2008-02-09
2007,Barnsley,total,dynamic_ft_total_g>15,1,Plymouth_Barnsley_2007,2008-02-12
2007,Barnsley,total,dynamic_ft_total_g>15,0,Norwich_Barnsley_2007,2008-02-23
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_QPR_2007,2008-02-26
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Sheffield Weds_2007,2008-03-01
2007,Barnsley,total,dynamic_ft_total_g>15,1,Blackpool_Barnsley_2007,2008-03-04
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Ipswich_2007,2008-03-11
2007,Barnsley,total,dynamic_ft_total_g>15,1,Crystal Palace_Barnsley_2007,2008-03-15
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Sheffield United_2007,2008-03-22
2007,Barnsley,total,dynamic_ft_total_g>15,1,Burnley_Barnsley_2007,2008-03-29
2007,Barnsley,total,dynamic_ft_total_g>15,1,Watford_Barnsley_2007,2008-04-09
2007,Barnsley,total,dynamic_ft_total_g>15,1,Preston_Barnsley_2007,2008-04-12
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Hull_2007,2008-04-15
2007,Barnsley,total,dynamic_ft_total_g>15,0,Barnsley_Leicester_2007,2008-04-19
2007,Barnsley,total,dynamic_ft_total_g>15,1,Barnsley_Charlton_2007,2008-04-26
2007,Barnsley,total,dynamic_ft_total_g>15,1,Cardiff_Barnsley_2007,2008-05-04
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Coventry_2007,2007-08-11
2007,Barnsley,total,dynamic_ft_total_g>25,1,Colchester_Barnsley_2007,2007-08-18
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Plymouth_2007,2007-08-25
2007,Barnsley,total,dynamic_ft_total_g>25,0,West Brom_Barnsley_2007,2007-09-01
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Scunthorpe_2007,2007-09-15
2007,Barnsley,total,dynamic_ft_total_g>25,0,Stoke_Barnsley_2007,2007-09-18
2007,Barnsley,total,dynamic_ft_total_g>25,1,Southampton_Barnsley_2007,2007-09-22
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Cardiff_2007,2007-09-29
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Bristol City_2007,2007-10-02
2007,Barnsley,total,dynamic_ft_total_g>25,0,Charlton_Barnsley_2007,2007-10-06
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Burnley_2007,2007-10-20
2007,Barnsley,total,dynamic_ft_total_g>25,1,Hull_Barnsley_2007,2007-10-22
2007,Barnsley,total,dynamic_ft_total_g>25,0,Leicester_Barnsley_2007,2007-10-27
2007,Barnsley,total,dynamic_ft_total_g>25,0,Barnsley_Preston_2007,2007-11-03
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Blackpool_2007,2007-11-05
2007,Barnsley,total,dynamic_ft_total_g>25,0,Wolves_Barnsley_2007,2007-11-10
2007,Barnsley,total,dynamic_ft_total_g>25,1,Barnsley_Watford_2007,2007-11-24
2007,Barnsley,total,dynamic_ft_total_g>25,0,Sheffield Weds_Barnsley_2007,2007-11-27
2007,Barnsley,total,dynamic_ft_total_g>25,0,Ipswich_Barnsley_2007,2007-12-01
